"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6687.1,856.48,0.0065759,0.0046121,30.852,3.9506,2.9487e-05,1.1688e+05,4796.2,3638,5.5858,0.031509,1.2888e-07,0.00091573,-1.9759e-05,1.8371e-06,3.5566,1,0.50874,0.48338,0.15402,0
6688.5,856.01,0.0059923,0.004616,30.885,3.9518,2.6905e-05,1.1699e+05,4788.6,3628.9,5.5938,0.031455,1.3353e-07,0.00094922,-2.1071e-05,1.1006e-06,3.6938,1,0.51025,0.48487,0.15429,0
6689.9,855.55,0.0053596,0.00462,30.918,3.953,2.41e-05,1.171e+05,4781.1,3619.8,5.6017,0.031402,1.3303e-07,0.00094604,-2.03e-05,3.1718e-07,3.6843,1,0.51177,0.48636,0.15455,0
6691.4,855.07,0.0047087,0.0046241,30.952,3.9543,2.1206e-05,1.1722e+05,4773.7,3610.7,5.6097,0.031349,1.2995e-07,0.0009244,-1.8415e-05,-4.9748e-07,3.6007,1,0.51328,0.48785,0.15482,0
6692.8,854.6,0.0040735,0.0046282,30.985,3.9556,1.8371e-05,1.1733e+05,4766.3,3601.6,5.6177,0.031296,1.27e-07,0.00090366,-1.6564e-05,-1.3107e-06,3.5208,1,0.51479,0.48934,0.15509,0
6694.2,854.12,0.0034539,0.0046323,31.019,3.9568,1.5596e-05,1.1744e+05,4759,3592.5,5.6257,0.031244,1.2418e-07,0.00088383,-1.4745e-05,-2.1226e-06,3.4445,1,0.51631,0.49083,0.15535,0
6695.6,853.65,0.0028499,0.0046363,31.052,3.9581,1.288e-05,1.1756e+05,4751.6,3583.4,5.6337,0.031191,1.2149e-07,0.00086489,-1.296e-05,-2.9331e-06,3.3718,1,0.51782,0.49232,0.15562,0
6697.1,853.17,0.0022422,0.0046404,31.086,3.9593,1.0138e-05,1.1767e+05,4744.3,3574.3,5.6417,0.031139,1.1569e-07,0.00082377,-1.0654e-05,-3.7586e-06,3.2097,1,0.51934,0.49381,0.15588,0
6698.5,852.69,0.0016165,0.0046446,31.121,3.9607,7.3029e-06,1.1779e+05,4737.1,3565.2,5.6497,0.031088,1.0473e-07,0.00074608,-7.3971e-06,-4.6169e-06,2.9004,1,0.52085,0.4953,0.15615,0
6699.9,852.2,0.0010017,0.0046489,31.155,3.962,4.506e-06,1.1791e+05,4729.9,3556.1,5.6578,0.031036,9.3736e-08,0.00066817,-4.023e-06,-5.4851e-06,2.59,1,0.52236,0.49679,0.15642,0
6701.4,851.72,0.00039807,0.0046531,31.19,3.9634,1.7473e-06,1.1803e+05,4722.7,3547,5.6658,0.030985,8.2701e-08,0.00059004,-5.3155e-07,-6.3633e-06,2.2785,1,0.52388,0.49828,0.15668,0
6702.8,851.24,-0.00019454,0.0046573,31.224,3.9647,-9.7313e-07,1.1815e+05,4715.5,3538,5.6739,0.030934,7.1626e-08,0.00051168,3.0776e-06,-7.2516e-06,1.9659,1,0.52539,0.49977,0.15695,0
6704.2,850.75,-0.0007761,0.0046615,31.259,3.966,-3.655e-06,1.1827e+05,4708.4,3528.9,5.682,0.030883,6.0442e-08,0.00043259,6.8074e-06,-8.1427e-06,1.6504,1,0.52691,0.50126,0.15721,0
6705.7,850.26,-0.0013481,0.0046659,31.294,3.9674,-6.2875e-06,1.1839e+05,4701.4,3519.8,5.6901,0.030833,4.6035e-08,0.00033056,1.0813e-05,-8.7238e-06,1.2509,1,0.52842,0.50275,0.15748,0
6707.1,849.77,-0.0019112,0.0046702,31.33,3.9688,-8.8917e-06,1.1851e+05,4694.4,3510.6,5.6982,0.030783,3.1492e-08,0.00022764,1.4993e-05,-9.3176e-06,0.84829,1,0.52993,0.50425,0.15775,0
6708.5,849.28,-0.0024655,0.0046746,31.366,3.9703,-1.1467e-05,1.1863e+05,4687.4,3501.5,5.7063,0.030734,1.6814e-08,0.00012385,1.9347e-05,-9.9241e-06,0.44254,1,0.53145,0.50574,0.15801,0
6709.9,848.79,-0.0030108,0.004679,31.401,3.9717,-1.4015e-05,1.1876e+05,4680.5,3492.4,5.7144,0.030684,2.001e-09,1.9187e-05,2.3875e-05,-1.0543e-05,0.033633,1,0.53296,0.50723,0.15828,0
6711.4,848.3,-0.0035473,0.0046834,31.437,3.973,-1.6534e-05,1.1888e+05,4673.5,3483.3,5.7225,0.030635,-1.2949e-08,-8.6369e-05,2.8578e-05,-1.1176e-05,-0.37845,1,0.53448,0.50872,0.15854,0
6712.8,847.81,-0.0040094,0.0046878,31.473,3.9745,-1.8702e-05,1.19e+05,4666.7,3474.2,5.7307,0.030586,-2.5863e-08,-0.0001775,3.2901e-05,-1.16e-05,-0.73644,1,0.53599,0.51021,0.15881,0
6714.2,847.31,-0.0044098,0.0046924,31.51,3.976,-2.0582e-05,1.1913e+05,4660,3465.1,5.7388,0.030538,-3.7161e-08,-0.00025722,3.697e-05,-1.1866e-05,-1.0519,1,0.53751,0.5117,0.15908,0
6715.7,846.81,-0.0047985,0.004697,31.547,3.9775,-2.2421e-05,1.1926e+05,4653.2,3456,5.747,0.03049,-4.8497e-08,-0.00033718,4.1212e-05,-1.2143e-05,-1.3685,1,0.53902,0.51319,0.15934,0
6717.1,846.31,-0.0051754,0.0047015,31.583,3.979,-2.4217e-05,1.1938e+05,4646.5,3446.9,5.7552,0.030442,-5.9869e-08,-0.00041737,4.5626e-05,-1.2433e-05,-1.6863,1,0.54053,0.51468,0.15961,0
6718.5,845.81,-0.0055405,0.0047061,31.62,3.9805,-2.5971e-05,1.1951e+05,4639.8,3437.8,5.7634,0.030394,-7.1279e-08,-0.00049779,5.0212e-05,-1.2734e-05,-2.0052,1,0.54205,0.51617,0.15987,0
6719.9,845.31,-0.0058926,0.0047106,31.657,3.982,-2.7676e-05,1.1964e+05,4633.1,3428.7,5.7716,0.030346,-8.265e-08,-0.00057792,5.497e-05,-1.3049e-05,-2.3233,1,0.54356,0.51766,0.16014,0
6721.4,844.81,-0.0061308,0.0047154,31.695,3.9837,-2.8842e-05,1.1977e+05,4626.6,3419.6,5.7798,0.0303,-8.8165e-08,-0.00061728,5.9825e-05,-1.3565e-05,-2.4875,1,0.54508,0.51915,0.16041,0
6722.8,844.31,-0.006353,0.0047202,31.733,3.9853,-2.9947e-05,1.199e+05,4620.2,3410.5,5.788,0.030254,-9.3725e-08,-0.00065702,6.4928e-05,-1.4102e-05,-2.6541,1,0.54659,0.52064,0.16067,0
6724.2,843.8,-0.006546,0.0047257,31.777,3.9876,-3.0903e-05,1.2005e+05,4613.8,3401.4,5.7965,0.030209,-9.929e-08,-0.00069691,6.9965e-05,-1.4626e-05,-2.8216,1,0.5481,0.52213,0.16094,0
6725.6,843.32,-0.0066641,0.0047343,31.842,3.9926,-3.1389e-05,1.2029e+05,4608.1,3392.3,5.8063,0.030168,-1.0479e-07,-0.00073663,7.368e-05,-1.5073e-05,-2.9864,1,0.54962,0.52362,0.1612,0
6727.1,842.83,-0.0067648,0.0047428,31.907,3.9975,-3.1787e-05,1.2052e+05,4602.4,3383.2,5.8161,0.030127,-1.1045e-07,-0.00077755,7.7376e-05,-1.5625e-05,-3.1556,1,0.55113,0.52511,0.16147,0
6728.5,842.35,-0.0069051,0.0047515,31.973,4.0025,-3.2373e-05,1.2075e+05,4596.7,3374.1,5.8259,0.030087,-1.1419e-07,-0.00080459,8.0093e-05,-1.6313e-05,-3.2672,1,0.55265,0.5266,0.16174,0
6729.9,841.86,-0.0071427,0.0047603,32.04,4.0077,-3.3442e-05,1.2099e+05,4591.2,3364.9,5.8357,0.030047,-1.1444e-07,-0.00080676,8.1224e-05,-1.7163e-05,-3.2767,1,0.55416,0.52809,0.162,0
6731.3,841.38,-0.0073864,0.0047691,32.106,4.0128,-3.4555e-05,1.2123e+05,4585.6,3355.8,5.8456,0.030008,-1.149e-07,-0.00081037,8.2485e-05,-1.812e-05,-3.2922,1,0.55567,0.52958,0.16227,0
6732.7,840.89,-0.0076363,0.0047778,32.173,4.0179,-3.5714e-05,1.2146e+05,4580.1,3346.7,5.8554,0.029968,-1.1556e-07,-0.00081541,8.3877e-05,-1.9185e-05,-3.3136,1,0.55719,0.53108,0.16253,0
6734.1,840.41,-0.0078923,0.0047866,32.239,4.0229,-3.6918e-05,1.217e+05,4574.5,3337.5,5.8653,0.029928,-1.1641e-07,-0.00082189,8.5399e-05,-2.0359e-05,-3.341,1,0.5587,0.53257,0.1628,0
6735.6,839.92,-0.0081545,0.0047953,32.306,4.0279,-3.8167e-05,1.2194e+05,4568.9,3328.4,5.8752,0.029889,-1.1747e-07,-0.0008298,8.7051e-05,-2.164e-05,-3.3743,1,0.56022,0.53406,0.16307,0
6737,839.43,-0.0086012,0.0048042,32.373,4.0331,-4.0342e-05,1.2218e+05,4563.5,3319.2,5.8851,0.02985,-1.1313e-07,-0.00079964,8.6096e-05,-2.2456e-05,-3.254,1,0.56173,0.53555,0.16333,0
6738.4,838.95,-0.0091774,0.0048131,32.441,4.0383,-4.3182e-05,1.2242e+05,4558.1,3310.1,5.8951,0.029811,-1.057e-07,-0.00074768,8.3658e-05,-2.2996e-05,-3.0458,1,0.56325,0.53704,0.1636,0
6739.8,838.47,-0.0097774,0.004822,32.508,4.0434,-4.617e-05,1.2266e+05,4552.6,3300.9,5.9051,0.029773,-9.8642e-08,-0.00069829,8.1423e-05,-2.3604e-05,-2.8478,1,0.56476,0.53853,0.16386,0
6741.2,837.98,-0.010401,0.0048309,32.576,4.0486,-4.9304e-05,1.229e+05,4547.2,3291.7,5.9151,0.029734,-9.1942e-08,-0.00065148,7.9392e-05,-2.4279e-05,-2.6601,1,0.56627,0.54002,0.16413,0
6742.7,837.5,-0.011049,0.0048398,32.643,4.0537,-5.2586e-05,1.2314e+05,4541.8,3282.5,5.9251,0.029695,-8.5604e-08,-0.00060723,7.7564e-05,-2.5021e-05,-2.4827,1,0.56779,0.54151,0.1644,0
6744.1,837.01,-0.01172,0.0048487,32.71,4.0588,-5.6015e-05,1.2338e+05,4536.3,3273.4,5.9351,0.029656,-7.963e-08,-0.00056557,7.594e-05,-2.5831e-05,-2.3157,1,0.5693,0.543,0.16466,0
6745.5,836.53,-0.012435,0.0048578,32.779,4.0641,-5.9674e-05,1.2362e+05,4531,3264.2,5.9452,0.029618,-6.7834e-08,-0.000483,7.2484e-05,-2.5185e-05,-1.9861,1,0.57082,0.54449,0.16493,0
6746.9,836.06,-0.013182,0.0048668,32.847,4.0694,-6.3517e-05,1.2387e+05,4525.7,3255,5.9552,0.029581,-5.4604e-08,-0.00039033,6.8644e-05,-2.411e-05,-1.6165,1,0.57233,0.54598,0.16519,0
6748.4,835.58,-0.013955,0.0048759,32.916,4.0746,-6.752e-05,1.2411e+05,4520.4,3245.7,5.9654,0.029543,-4.1709e-08,-0.00029997,6.5002e-05,-2.3035e-05,-1.2562,1,0.57384,0.54747,0.16546,0
6749.8,835.1,-0.014755,0.004885,32.984,4.0799,-7.1685e-05,1.2435e+05,4515.1,3236.5,5.9755,0.029505,-2.9151e-08,-0.00021195,6.1558e-05,-2.1961e-05,-0.90526,1,0.57536,0.54896,0.16572,0
6751.2,834.62,-0.015582,0.004894,33.053,4.0851,-7.6011e-05,1.246e+05,4509.8,3227.3,5.9856,0.029467,-1.6929e-08,-0.00012626,5.8313e-05,-2.0887e-05,-0.56369,1,0.57687,0.55045,0.16599,0
6752.6,834.14,-0.016435,0.004903,33.121,4.0902,-8.0498e-05,1.2484e+05,4504.5,3218.1,5.9958,0.029429,-5.0416e-09,-4.2884e-05,5.5266e-05,-1.9813e-05,-0.23143,1,0.57839,0.55194,0.16626,0
6754.1,833.68,-0.016893,0.0049122,33.191,4.0956,-8.3006e-05,1.2509e+05,4499.3,3208.9,6.006,0.029392,7.8552e-09,4.7824e-05,5.014e-05,-1.7226e-05,0.12991,1,0.5799,0.55343,0.16652,0
6755.5,833.21,-0.017284,0.0049214,33.26,4.1011,-8.519e-05,1.2534e+05,4494.2,3199.6,6.0162,0.029356,2.101e-08,0.00014044,4.4678e-05,-1.4312e-05,0.49854,1,0.58141,0.55492,0.16679,0
6756.9,832.75,-0.017693,0.0049307,33.33,4.1064,-8.7473e-05,1.2559e+05,4489,3190.4,6.0264,0.029319,3.4186e-08,0.00023327,3.9327e-05,-1.137e-05,0.86764,1,0.58293,0.55641,0.16705,0
6758.4,832.28,-0.018119,0.0049399,33.399,4.1118,-8.9854e-05,1.2583e+05,4483.8,3181.2,6.0367,0.029282,4.7381e-08,0.00032628,3.4088e-05,-8.3992e-06,1.2371,1,0.58444,0.55791,0.16732,0
6759.8,831.81,-0.018561,0.004949,33.469,4.1171,-9.2333e-05,1.2608e+05,4478.6,3171.9,6.047,0.029244,6.0595e-08,0.00041949,2.896e-05,-5.4002e-06,1.6071,1,0.58596,0.5594,0.16759,0
6761.2,831.34,-0.019022,0.0049582,33.538,4.1224,-9.4912e-05,1.2633e+05,4473.3,3162.7,6.0573,0.029207,7.383e-08,0.00051291,2.3943e-05,-2.3725e-06,1.9775,1,0.58747,0.56089,0.16785,0
6762.7,830.89,-0.01876,0.0049675,33.608,4.1279,-9.3886e-05,1.2658e+05,4468.3,3153.4,6.0676,0.029171,8.3584e-08,0.00058187,1.8822e-05,1.0777e-06,2.2445,1,0.58898,0.56238,0.16812,0
6764.1,830.44,-0.018313,0.0049769,33.679,4.1335,-9.192e-05,1.2683e+05,4463.2,3144.1,6.078,0.029135,9.2754e-08,0.00064677,1.3701e-05,4.6629e-06,2.4935,1,0.5905,0.56387,0.16838,0
6765.5,829.99,-0.017877,0.0049863,33.75,4.139,-8.9995e-05,1.2708e+05,4458.2,3134.8,6.0884,0.029099,1.0232e-07,0.00071446,8.6309e-06,8.2786e-06,2.7531,1,0.59201,0.56536,0.16865,0
6767,829.54,-0.017451,0.0049956,33.82,4.1445,-8.811e-05,1.2734e+05,4453.1,3125.6,6.0988,0.029063,1.1227e-07,0.00078493,3.612e-06,1.1924e-05,3.0233,1,0.59353,0.56685,0.16892,0
6768.4,829.09,-0.017035,0.005005,33.891,4.15,-8.6266e-05,1.2759e+05,4448,3116.3,6.1092,0.029026,1.2261e-07,0.0008582,-1.3558e-06,1.56e-05,3.3043,1,0.59504,0.56834,0.16918,0
6769.8,828.63,-0.01663,0.0050143,33.961,4.1554,-8.4462e-05,1.2784e+05,4442.8,3107,6.1196,0.02899,1.3334e-07,0.00093426,-6.2728e-06,1.9307e-05,3.5959,1,0.59656,0.56983,0.16945,0
6771.3,828.2,-0.01566,0.0050237,34.032,4.1611,-7.9819e-05,1.2809e+05,4437.8,3097.7,6.1301,0.028954,1.3942e-07,0.0009775,-9.2217e-06,2.2309e-05,3.7598,1,0.59807,0.57132,0.16971,0
6772.7,827.77,-0.014377,0.0050333,34.104,4.1668,-7.3578e-05,1.2835e+05,4432.9,3088.4,6.1406,0.028919,1.4315e-07,0.0010041,-1.1098e-05,2.4952e-05,3.859,1,0.59958,0.57281,0.16998,0
6774.1,827.34,-0.013102,0.0050428,34.176,4.1725,-6.734e-05,1.2861e+05,4427.9,3079,6.1512,0.028883,1.4735e-07,0.0010341,-1.2982e-05,2.7648e-05,3.971,1,0.6011,0.5743,0.17025,0
6775.6,826.9,-0.011834,0.0050523,34.247,4.1782,-6.1106e-05,1.2886e+05,4422.9,3069.7,6.1617,0.028848,1.5202e-07,0.0010674,-1.4874e-05,3.0398e-05,4.0958,1,0.60261,0.57579,0.17051,0
6777,826.47,-0.010574,0.0050618,34.319,4.1838,-5.4875e-05,1.2912e+05,4417.9,3060.4,6.1723,0.028812,1.5717e-07,0.0011041,-1.6773e-05,3.3202e-05,4.2335,1,0.60413,0.57728,0.17078,0
6778.4,826.04,-0.0093216,0.0050713,34.39,4.1894,-4.8648e-05,1.2937e+05,4412.9,3051,6.1829,0.028776,1.6279e-07,0.0011441,-1.868e-05,3.606e-05,4.3841,1,0.60564,0.57877,0.17104,0
6779.9,825.61,-0.0079335,0.0050809,34.462,4.1952,-4.1703e-05,1.2963e+05,4407.9,3041.7,6.1935,0.028741,1.6561e-07,0.0011646,-1.9623e-05,3.7999e-05,4.4602,1,0.60715,0.58026,0.17131,0
6781.3,825.2,-0.0063249,0.0050906,34.535,4.2011,-3.3605e-05,1.2989e+05,4403.1,3032.3,6.2042,0.028706,1.6369e-07,0.0011518,-1.9072e-05,3.8467e-05,4.4101,1,0.60867,0.58175,0.17158,0
6782.8,824.8,-0.0047182,0.0051003,34.608,4.207,-2.5473e-05,1.3015e+05,4398.2,3023,6.2148,0.028671,1.6211e-07,0.0011414,-1.856e-05,3.8987e-05,4.3694,1,0.61018,0.58324,0.17184,0
6784.2,824.39,-0.0031127,0.00511,34.681,4.2129,-1.7305e-05,1.3041e+05,4393.3,3013.6,6.2255,0.028636,1.6086e-07,0.0011335,-1.8085e-05,3.9559e-05,4.3382,1,0.6117,0.58474,0.17211,0
6785.6,823.97,-0.0015084,0.0051197,34.754,4.2188,-9.0999e-06,1.3067e+05,4388.4,3004.2,6.2363,0.028601,1.5996e-07,0.0011279,-1.7648e-05,4.0183e-05,4.3163,1,0.61321,0.58623,0.17237,0
6787.1,823.56,9.4412e-05,0.0051294,34.827,4.2246,-8.5961e-07,1.3093e+05,4383.5,2994.9,6.247,0.028566,1.5939e-07,0.0011247,-1.7249e-05,4.0858e-05,4.3039,1,0.61472,0.58772,0.17264,0
6788.5,823.15,0.0016846,0.005139,34.9,4.2304,7.3581e-06,1.3119e+05,4378.5,2985.5,6.2578,0.028531,1.5896e-07,0.0011224,-1.6846e-05,4.1495e-05,4.295,1,0.61624,0.58921,0.17291,0
6790,822.76,0.0029422,0.0051489,34.974,4.2366,1.3877e-05,1.3146e+05,4373.8,2976.1,6.2686,0.028497,1.5241e-07,0.0010768,-1.5233e-05,3.9465e-05,4.1198,1,0.61775,0.5907,0.17317,0
6791.4,822.38,0.0042019,0.0051588,35.048,4.2427,2.0439e-05,1.3173e+05,4369,2966.7,6.2794,0.028463,1.4606e-07,0.0010326,-1.37e-05,3.7444e-05,3.9502,1,0.61927,0.59219,0.17344,0
6792.8,821.99,0.0054635,0.0051687,35.123,4.2488,2.7045e-05,1.3199e+05,4364.2,2957.3,6.2903,0.028429,1.3991e-07,0.00098979,-1.2247e-05,3.5434e-05,3.7863,1,0.62078,0.59368,0.1737,0
6794.3,821.6,0.0067272,0.0051786,35.197,4.2549,3.3694e-05,1.3226e+05,4359.4,2947.9,6.3011,0.028395,1.3396e-07,0.00094835,-1.0874e-05,3.3433e-05,3.6281,1,0.6223,0.59517,0.17397,0
6795.7,821.21,0.0079928,0.0051885,35.271,4.261,4.0388e-05,1.3252e+05,4354.6,2938.5,6.312,0.028361,1.2822e-07,0.00090831,-9.5815e-06,3.1442e-05,3.4756,1,0.62381,0.59666,0.17424,0
6797.2,820.81,0.0092605,0.0051984,35.345,4.267,4.7125e-05,1.3279e+05,4349.8,2929.1,6.3229,0.028326,1.2267e-07,0.00086965,-8.3695e-06,2.9461e-05,3.3287,1,0.62532,0.59815,0.1745,0
6798.6,820.44,0.010041,0.0052084,35.42,4.2733,5.1338e-05,1.3306e+05,4345.1,2919.6,6.3339,0.028293,1.1511e-07,0.00081639,-7.1157e-06,2.6558e-05,3.1234,1,0.62684,0.59964,0.17477,0
6800.1,820.08,0.01045,0.0052185,35.496,4.2797,5.362e-05,1.3333e+05,4340.4,2910.2,6.3449,0.02826,1.0601e-07,0.00075179,-5.8774e-06,2.2938e-05,2.8728,1,0.62835,0.60113,0.17503,0
6801.5,819.71,0.010859,0.0052287,35.572,4.2861,5.5918e-05,1.336e+05,4335.8,2900.8,6.3559,0.028226,9.7001e-08,0.00068786,-4.7552e-06,1.9306e-05,2.625,1,0.62987,0.60262,0.1753,0
6802.9,819.35,0.01127,0.0052388,35.648,4.2925,5.8233e-05,1.3387e+05,4331.2,2891.3,6.3669,0.028193,8.8097e-08,0.0006246,-3.7494e-06,1.5663e-05,2.38,1,0.63138,0.60411,0.17557,0
6804.4,818.98,0.011681,0.0052489,35.724,4.2988,6.0564e-05,1.3414e+05,4326.5,2881.9,6.3779,0.02816,7.9294e-08,0.00056201,-2.8602e-06,1.2007e-05,2.1378,1,0.63289,0.6056,0.17583,0
6805.8,818.61,0.012093,0.005259,35.799,4.3051,6.2912e-05,1.3442e+05,4321.8,2872.4,6.389,0.028127,7.0592e-08,0.00050009,-2.0876e-06,8.3397e-06,1.8984,1,0.63441,0.60709,0.1761,0
6807.3,818.24,0.012506,0.0052691,35.875,4.3114,6.5276e-05,1.3469e+05,4317.1,2863,6.4,0.028093,6.199e-08,0.00043884,-1.4317e-06,4.66e-06,1.6619,1,0.63592,0.60858,0.17636,0
6808.7,817.9,0.012009,0.0052795,35.953,4.3181,6.2859e-05,1.3497e+05,4312.6,2853.5,6.4111,0.028061,5.3354e-08,0.00037606,-3.6672e-07,1.365e-06,1.4125,1,0.63744,0.61007,0.17663,0
6810.1,817.56,0.011512,0.0052899,36.03,4.3248,6.0424e-05,1.3524e+05,4308.1,2844.1,6.4223,0.028029,4.471e-08,0.00031314,6.0802e-07,-1.9267e-06,1.1622,1,0.63895,0.61157,0.1769,0
6811.6,817.21,0.011017,0.0053003,36.108,4.3315,5.7993e-05,1.3552e+05,4303.6,2834.6,6.4334,0.027997,3.6058e-08,0.00025007,1.4899e-06,-5.2169e-06,0.91109,1,0.64046,0.61306,0.17716,0
6813,816.87,0.010525,0.0053107,36.186,4.3381,5.5566e-05,1.358e+05,4299.1,2825.2,6.4446,0.027965,2.7399e-08,0.00018688,2.2786e-06,-8.5053e-06,0.65924,1,0.64198,0.61455,0.17743,0
6814.5,816.52,0.010036,0.0053211,36.263,4.3448,5.3143e-05,1.3608e+05,4294.6,2815.7,6.4558,0.027933,1.8732e-08,0.00012355,2.9744e-06,-1.1792e-05,0.40658,1,0.64349,0.61604,0.17769,0
6815.9,816.17,0.0095507,0.0053314,36.341,4.3514,5.0725e-05,1.3636e+05,4290.1,2806.2,6.467,0.0279,1.0058e-08,6.0079e-05,3.5768e-06,-1.5078e-05,0.15315,1,0.64501,0.61753,0.17796,0
6817.4,815.83,0.0089131,0.0053419,36.419,4.3581,4.7491e-05,1.3664e+05,4285.6,2796.7,6.4783,0.027868,1.6819e-09,-1.2287e-06,4.4059e-06,-1.7752e-05,-0.092764,1,0.64652,0.61902,0.17823,0
6818.8,815.51,0.0079417,0.0053526,36.499,4.3651,4.2466e-05,1.3693e+05,4281.3,2787.3,6.4895,0.027838,-6.1508e-09,-5.8489e-05,5.9071e-06,-1.9077e-05,-0.32462,1,0.64803,0.62051,0.17849,0
6820.2,815.2,0.0069783,0.0053642,36.585,4.3729,3.7429e-05,1.3724e+05,4277,2777.9,6.5012,0.027808,-1.4311e-08,-0.00011804,7.4546e-06,-2.0386e-05,-0.56531,1,0.64955,0.622,0.17876,0
6821.6,814.91,0.0060202,0.0053794,36.697,4.3838,3.2297e-05,1.3764e+05,4273.1,2768.9,6.5142,0.027779,-2.295e-08,-0.0001806,9.1582e-06,-2.1616e-05,-0.81582,1,0.65106,0.62349,0.17902,0
6822.9,814.62,0.0050735,0.0053945,36.809,4.3946,2.721e-05,1.3804e+05,4269.1,2759.9,6.5273,0.027751,-3.139e-08,-0.00024171,1.0818e-05,-2.2758e-05,-1.0604,1,0.65258,0.62498,0.17929,0
6824.3,814.33,0.0041384,0.0054096,36.92,4.4054,2.2169e-05,1.3845e+05,4265.1,2750.9,6.5404,0.027722,-3.9631e-08,-0.00030136,1.2435e-05,-2.3812e-05,-1.2989,1,0.65409,0.62647,0.17956,0
6825.6,814.04,0.0032149,0.0054248,37.032,4.4161,1.7173e-05,1.3885e+05,4261.1,2742,6.5534,0.027694,-4.7673e-08,-0.00035957,1.4007e-05,-2.4778e-05,-1.5315,1,0.65561,0.62796,0.17982,0
6827,813.76,0.0023782,0.00544,37.144,4.4271,1.266e-05,1.3926e+05,4257.3,2733,6.5666,0.027666,-5.4043e-08,-0.0004047,1.4711e-05,-2.4699e-05,-1.701,1,0.65712,0.62945,0.18009,0
6828.3,813.5,0.0016338,0.0054554,37.258,4.4382,8.6694e-06,1.3967e+05,4253.5,2724,6.5797,0.02764,-5.8881e-08,-0.00043788,1.4679e-05,-2.3701e-05,-1.8134,1,0.65863,0.63094,0.18035,0
6829.7,813.24,0.0009147,0.0054708,37.371,4.4492,4.8171e-06,1.4007e+05,4249.7,2715.1,6.5928,0.027613,-6.3565e-08,-0.00047,1.47e-05,-2.2691e-05,-1.9222,1,0.66015,0.63243,0.18062,0
6831,812.97,0.00022106,0.0054861,37.484,4.4603,1.1028e-06,1.4048e+05,4245.9,2706.1,6.606,0.027586,-6.8096e-08,-0.00050105,1.4773e-05,-2.1667e-05,-2.0276,1,0.66166,0.63392,0.18089,0
6832.3,812.7,-0.00044705,0.0055015,37.597,4.4713,-2.4727e-06,1.4089e+05,4242.1,2697.2,6.6191,0.027558,-7.2473e-08,-0.00053104,1.49e-05,-2.063e-05,-2.1294,1,0.66318,0.63541,0.18115,0
6833.7,812.42,-0.0010897,0.0055168,37.71,4.4822,-5.9097e-06,1.413e+05,4238.3,2688.3,6.6323,0.027531,-7.6696e-08,-0.00055997,1.5079e-05,-1.958e-05,-2.2278,1,0.66469,0.6369,0.18142,0
6835,812.15,-0.0017067,0.0055321,37.823,4.4931,-9.2081e-06,1.4171e+05,4234.5,2679.3,6.6455,0.027504,-8.0765e-08,-0.00058783,1.5311e-05,-1.8516e-05,-2.3227,1,0.6662,0.6384,0.18168,0
6836.4,811.89,-0.0020811,0.0055476,37.937,4.5043,-1.1178e-05,1.4212e+05,4230.8,2670.4,6.6587,0.027478,-8.1621e-08,-0.00059224,1.4337e-05,-1.7575e-05,-2.3312,1,0.66772,0.63989,0.18195,0
6837.7,811.64,-0.0022971,0.0055632,38.051,4.5155,-1.2277e-05,1.4253e+05,4227.2,2661.5,6.672,0.027452,-8.0561e-08,-0.00058269,1.2637e-05,-1.6757e-05,-2.2885,1,0.66923,0.64138,0.18222,0
6839,811.39,-0.0024935,0.0055787,38.166,4.5267,-1.3263e-05,1.4295e+05,4223.6,2652.6,6.6852,0.027426,-7.9565e-08,-0.00057366,1.1012e-05,-1.599e-05,-2.2483,1,0.67075,0.64287,0.18248,0
6840.4,811.13,-0.0026702,0.0055943,38.28,4.5379,-1.4135e-05,1.4336e+05,4220,2643.7,6.6985,0.0274,-7.8634e-08,-0.00056516,9.4634e-06,-1.5273e-05,-2.2105,1,0.67226,0.64436,0.18275,0
6841.7,810.87,-0.0028272,0.0056098,38.394,4.5491,-1.4893e-05,1.4377e+05,4216.3,2634.8,6.7117,0.027375,-7.7768e-08,-0.0005572,7.9906e-06,-1.4607e-05,-2.1752,1,0.67377,0.64585,0.18301,0
6843,810.61,-0.0029646,0.0056253,38.508,4.5602,-1.5538e-05,1.4419e+05,4212.7,2625.9,6.725,0.027348,-7.6967e-08,-0.00054976,6.5938e-06,-1.3991e-05,-2.1424,1,0.67529,0.64734,0.18328,0
6844.4,810.35,-0.0030822,0.0056408,38.622,4.5712,-1.6069e-05,1.446e+05,4209,2617,6.7383,0.027322,-7.6231e-08,-0.00054285,5.2733e-06,-1.3426e-05,-2.1121,1,0.6768,0.64883,0.18355,0
6845.7,810.1,-0.0031355,0.0056565,38.738,4.5825,-1.6295e-05,1.4502e+05,4205.5,2608.1,6.7516,0.027297,-7.3777e-08,-0.00052459,4.6367e-06,-1.3211e-05,-2.0435,1,0.67832,0.65032,0.18381,0
