"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7012.1,826.04,0.030505,0.00080475,5.6451,0.66472,2.535e-05,21530,582.42,2539.2,7.0095,0.027013,-6.5788e-09,-4.0334e-05,-2.0785e-07,-5.3154e-06,-0.13429,1,0.70557,0.67715,0.1886,0
7013.4,825.81,0.030258,0.00080675,5.6601,0.66619,2.531e-05,21586,581.96,2530.7,7.0223,0.026989,-8.0636e-09,-5.1091e-05,-1.8295e-06,-5.6626e-06,-0.17135,1,0.70708,0.67864,0.18887,0
7014.6,825.59,0.030113,0.00080876,5.6752,0.66766,2.5348e-05,21641,581.49,2522.1,7.0351,0.026965,-9.7522e-09,-6.3345e-05,-3.6224e-06,-6.0298e-06,-0.21395,1,0.7086,0.68013,0.18913,0
7015.9,825.36,0.030071,0.00081076,5.6902,0.66913,2.5463e-05,21697,581.02,2513.6,7.048,0.026941,-1.1645e-08,-7.7097e-05,-5.5869e-06,-6.4171e-06,-0.26208,1,0.71011,0.68162,0.1894,0
7017.1,825.14,0.029486,0.00081279,5.7054,0.67062,2.5093e-05,21753,580.58,2505.1,7.0608,0.026918,-1.2383e-08,-8.2757e-05,-6.6251e-06,-6.7271e-06,-0.28315,1,0.71163,0.68311,0.18966,0
7018.4,824.91,0.028833,0.00081482,5.7207,0.67211,2.4654e-05,21810,580.13,2496.6,7.0737,0.026895,-1.2915e-08,-8.6995e-05,-7.5074e-06,-7.0456e-06,-0.29964,1,0.71314,0.6846,0.18993,0
7019.6,824.68,0.028236,0.00081686,5.7359,0.6736,2.4254e-05,21866,579.69,2488.1,7.0865,0.026873,-1.3496e-08,-9.1619e-05,-8.4412e-06,-7.3925e-06,-0.31769,1,0.71466,0.68609,0.1902,0
7020.9,824.45,0.027697,0.00081889,5.7512,0.67509,2.3892e-05,21922,579.25,2479.6,7.0994,0.02685,-1.4126e-08,-9.663e-05,-9.4268e-06,-7.7679e-06,-0.33729,1,0.71617,0.68758,0.19046,0
7022.1,824.21,0.027215,0.00082093,5.7664,0.67658,2.3569e-05,21979,578.81,2471.2,7.1123,0.026827,-1.4806e-08,-0.00010203,-1.0464e-05,-8.1719e-06,-0.35845,1,0.71768,0.68907,0.19073,0
7023.4,823.98,0.026789,0.00082296,5.7817,0.67806,2.3285e-05,22035,578.36,2462.7,7.1252,0.026805,-1.5535e-08,-0.00010781,-1.1553e-05,-8.6045e-06,-0.38116,1,0.7192,0.69056,0.19099,0
7024.6,823.74,0.026421,0.000825,5.797,0.67954,2.304e-05,22092,577.92,2454.2,7.1381,0.026782,-1.6314e-08,-0.00011398,-1.2694e-05,-9.0656e-06,-0.40544,1,0.72071,0.69206,0.19126,0
7025.9,823.5,0.025894,0.00082705,5.8123,0.68103,2.2644e-05,22148,577.48,2445.8,7.151,0.02676,-1.6657e-08,-0.00011711,-1.3454e-05,-9.3865e-06,-0.41882,1,0.72223,0.69355,0.19153,0
7027.1,823.27,0.024988,0.00082912,5.8278,0.68254,2.1903e-05,22206,577.06,2437.3,7.164,0.026738,-1.6074e-08,-0.00011369,-1.3388e-05,-9.4144e-06,-0.40864,1,0.72374,0.69504,0.19179,0
7028.3,823.03,0.024093,0.00083119,5.8434,0.68405,2.1164e-05,22263,576.64,2428.8,7.177,0.026716,-1.5455e-08,-0.00011003,-1.3282e-05,-9.467e-06,-0.39766,1,0.72525,0.69653,0.19206,0
7029.6,822.8,0.023211,0.00083327,5.8589,0.68556,2.0428e-05,22320,576.22,2420.4,7.19,0.026695,-1.48e-08,-0.00010613,-1.3136e-05,-9.5445e-06,-0.38586,1,0.72677,0.69802,0.19232,0
7030.8,822.56,0.022342,0.00083534,5.8744,0.68707,1.9694e-05,22378,575.79,2411.9,7.203,0.026673,-1.4109e-08,-0.00010199,-1.295e-05,-9.6467e-06,-0.37327,1,0.72828,0.69951,0.19259,0
7032.1,822.32,0.021485,0.00083742,5.89,0.68858,1.8962e-05,22435,575.37,2403.5,7.216,0.026652,-1.3382e-08,-9.7607e-05,-1.2725e-05,-9.7738e-06,-0.35985,1,0.7298,0.701,0.19286,0
7033.3,822.07,0.02064,0.00083949,5.9055,0.69008,1.8232e-05,22493,574.95,2395.1,7.229,0.02663,-1.2618e-08,-9.2983e-05,-1.2459e-05,-9.9259e-06,-0.34563,1,0.73131,0.70249,0.19312,0
7034.5,821.83,0.019808,0.00084157,5.9211,0.69159,1.7505e-05,22550,574.53,2386.6,7.2421,0.026608,-1.1819e-08,-8.8119e-05,-1.2154e-05,-1.0103e-05,-0.33061,1,0.73282,0.70398,0.19339,0
7035.8,821.58,0.019028,0.00084367,5.9368,0.69311,1.6806e-05,22608,574.12,2378.2,7.2551,0.026588,-1.0782e-08,-8.1194e-05,-1.1835e-05,-9.8573e-06,-0.30769,1,0.73434,0.70547,0.19365,0
7037,821.34,0.018252,0.00084579,5.9526,0.69465,1.6102e-05,22667,573.72,2369.8,7.2682,0.026567,-9.624e-09,-7.3245e-05,-1.1473e-05,-9.4645e-06,-0.28082,1,0.73585,0.70696,0.19392,0
7038.2,821.1,0.017463,0.00084791,5.9685,0.69618,1.5382e-05,22726,573.33,2361.3,7.2813,0.026547,-8.4142e-09,-6.4902e-05,-1.1057e-05,-9.0821e-06,-0.25245,1,0.73737,0.70845,0.19419,0
7039.5,820.85,0.016662,0.00085002,5.9843,0.69772,1.4646e-05,22784,572.93,2352.9,7.2944,0.026526,-7.1525e-09,-5.6162e-05,-1.0588e-05,-8.7102e-06,-0.22257,1,0.73888,0.70994,0.19445,0
7040.7,820.6,0.015848,0.00085214,6.0002,0.69925,1.3893e-05,22843,572.53,2344.5,7.3076,0.026506,-5.8383e-09,-4.7022e-05,-1.0063e-05,-8.3487e-06,-0.19117,1,0.74039,0.71143,0.19472,0
7041.9,820.35,0.015022,0.00085426,6.016,0.70078,1.3125e-05,22901,572.13,2336.1,7.3207,0.026486,-4.4725e-09,-3.7487e-05,-9.485e-06,-7.9977e-06,-0.15827,1,0.74191,0.71292,0.19498,0
7043.2,820.09,0.014183,0.00085639,6.0319,0.7023,1.2341e-05,22960,571.73,2327.7,7.3339,0.026465,-3.0545e-09,-2.7555e-05,-8.8524e-06,-7.6572e-06,-0.12386,1,0.74342,0.71441,0.19525,0
7044.4,819.84,0.013338,0.00085851,6.0478,0.70383,1.1545e-05,23019,571.33,2319.3,7.347,0.026445,-1.5899e-09,-1.726e-05,-8.167e-06,-7.3243e-06,-0.088043,1,0.74494,0.7159,0.19552,0
7045.6,819.58,0.013339,0.0008607,6.0642,0.70541,1.1481e-05,23079,570.96,2311,7.3603,0.026426,-8.8788e-10,-1.1839e-05,-7.6501e-06,-6.5558e-06,-0.067474,1,0.74645,0.71739,0.19578,0
7046.7,819.32,0.012748,0.00086328,6.0834,0.70729,1.1026e-05,23151,570.62,2303.8,7.3742,0.026408,-2.8985e-11,-5.111e-06,-6.9368e-06,-5.5747e-06,-0.04158,1,0.74797,0.71889,0.19605,0
7047.7,819.05,0.012224,0.00086586,6.1027,0.70916,1.0636e-05,23222,570.28,2296.5,7.3881,0.026391,7.2942e-10,9.186e-07,-6.3224e-06,-4.6139e-06,-0.018125,1,0.74948,0.72038,0.19631,0
7048.8,818.78,0.011768,0.00086845,6.1219,0.71104,1.031e-05,23293,569.95,2289.3,7.402,0.026374,1.3866e-09,6.2443e-06,-5.8076e-06,-3.6732e-06,0.0028725,1,0.75099,0.72187,0.19658,0
7049.9,818.5,0.011379,0.00087104,6.1412,0.71291,1.005e-05,23365,569.61,2282.1,7.4159,0.026356,1.9427e-09,1.0867e-05,-5.3923e-06,-2.7528e-06,0.021416,1,0.75251,0.72336,0.19685,0
7050.9,818.23,0.011057,0.00087363,6.1605,0.71479,9.8543e-06,23436,569.27,2274.8,7.4298,0.026339,2.3978e-09,1.4787e-05,-5.0764e-06,-1.8526e-06,0.037506,1,0.75402,0.72485,0.19711,0
7052,817.96,0.010802,0.00087622,6.1798,0.71666,9.7242e-06,23508,568.93,2267.6,7.4438,0.026322,2.7514e-09,1.8002e-05,-4.8605e-06,-9.7268e-07,0.051133,1,0.75554,0.72634,0.19738,0
7053,817.68,0.010777,0.00087882,6.1992,0.71853,9.7984e-06,23580,568.6,2260.4,7.4577,0.026305,2.7119e-09,1.8452e-05,-4.9194e-06,-1.3246e-07,0.054884,1,0.75705,0.72783,0.19764,0
7054.1,817.41,0.011684,0.00088145,6.2188,0.72044,1.0676e-05,23652,568.29,2253.2,7.4717,0.026289,1.0583e-09,7.5169e-06,-5.9613e-06,5.7102e-07,0.017686,1,0.75856,0.72932,0.19791,0
7055.1,817.14,0.012609,0.00088408,6.2383,0.72234,1.1574e-05,23725,567.97,2246,7.4857,0.026273,-5.4056e-10,-3.0291e-06,-6.9656e-06,1.2367e-06,-0.018081,1,0.76008,0.73081,0.19817,0
7056.2,816.86,0.013551,0.00088672,6.2579,0.72424,1.2494e-05,23798,567.66,2238.8,7.4997,0.026257,-2.0849e-09,-1.3187e-05,-7.9326e-06,1.8647e-06,-0.052419,1,0.76159,0.7323,0.19844,0
7057.3,816.59,0.014513,0.00088935,6.2776,0.72614,1.3435e-05,23870,567.35,2231.6,7.5137,0.026241,-3.5746e-09,-2.2955e-05,-8.8619e-06,2.4548e-06,-0.085323,1,0.76311,0.73379,0.19871,0
7058.3,816.31,0.015492,0.00089199,6.2972,0.72804,1.4398e-05,23943,567.03,2224.4,7.5278,0.026225,-5.0094e-09,-3.2333e-05,-9.7536e-06,3.0069e-06,-0.11679,1,0.76462,0.73528,0.19897,0
7059.4,816.03,0.01649,0.00089463,6.3168,0.72994,1.5382e-05,24016,566.72,2217.2,7.5418,0.026208,-6.3894e-09,-4.1319e-05,-1.0608e-05,3.5212e-06,-0.14682,1,0.76613,0.73677,0.19924,0
7060.4,815.76,0.017506,0.00089727,6.3365,0.73184,1.6388e-05,24089,566.41,2210.1,7.5559,0.026192,-7.7144e-09,-4.9915e-05,-1.1424e-05,3.9974e-06,-0.17541,1,0.76765,0.73826,0.1995,0
7061.5,815.48,0.018602,0.00089992,6.3562,0.73374,1.7461e-05,24162,566.1,2202.9,7.5699,0.026177,-9.1293e-09,-5.9234e-05,-1.2249e-05,4.3767e-06,-0.20676,1,0.76916,0.73975,0.19977,0
7062.5,815.21,0.01997,0.00090259,6.3761,0.73567,1.8743e-05,24236,565.8,2195.7,7.584,0.026162,-1.114e-08,-7.3189e-05,-1.3227e-05,4.4502e-06,-0.25559,1,0.77068,0.74124,0.20004,0
7063.6,814.93,0.021302,0.00090527,6.396,0.7376,1.9995e-05,24310,565.51,2188.6,7.5981,0.026146,-1.3059e-08,-8.6501e-05,-1.4123e-05,4.4943e-06,-0.30211,1,0.77219,0.74273,0.2003,0
7064.6,814.66,0.022598,0.00090794,6.4159,0.73952,2.1216e-05,24383,565.21,2181.4,7.6123,0.026131,-1.4885e-08,-9.917e-05,-1.4937e-05,4.5092e-06,-0.34632,1,0.77371,0.74422,0.20057,0
7065.7,814.38,0.023858,0.00091062,6.4359,0.74145,2.2407e-05,24457,564.92,2174.3,7.6264,0.026116,-1.662e-08,-0.00011119,-1.567e-05,4.4948e-06,-0.3882,1,0.77522,0.74572,0.20083,0
7066.7,814.1,0.025081,0.00091331,6.4558,0.74338,2.3568e-05,24531,564.63,2167.1,7.6406,0.026101,-1.8262e-08,-0.00012257,-1.632e-05,4.4509e-06,-0.42777,1,0.77673,0.74721,0.2011,0
7067.8,813.83,0.026268,0.00091599,6.4758,0.7453,2.4697e-05,24605,564.33,2160,7.6547,0.026086,-1.9812e-08,-0.00013331,-1.6888e-05,4.3776e-06,-0.465,1,0.77825,0.7487,0.20137,0
7068.8,813.55,0.027418,0.00091868,6.4958,0.74723,2.5796e-05,24680,564.04,2152.9,7.6689,0.026071,-2.1269e-08,-0.00014339,-1.7373e-05,4.2749e-06,-0.49991,1,0.77976,0.75019,0.20163,0
7069.9,813.27,0.028507,0.00092137,6.5158,0.74916,2.684e-05,24754,563.75,2145.7,7.6831,0.026056,-2.2564e-08,-0.0001524,-1.7707e-05,4.1324e-06,-0.53132,1,0.78128,0.75168,0.2019,0
7070.9,813,0.029234,0.00092408,6.536,0.75112,2.7529e-05,24829,563.47,2138.6,7.6973,0.026042,-2.2926e-08,-0.00015563,-1.7139e-05,3.8511e-06,-0.54637,1,0.78279,0.75317,0.20216,0
7071.9,812.73,0.029903,0.0009268,6.5562,0.75307,2.8165e-05,24904,563.19,2131.5,7.7116,0.026028,-2.3214e-08,-0.00015834,-1.6542e-05,3.5673e-06,-0.55951,1,0.7843,0.75466,0.20243,0
7073,812.46,0.030513,0.00092952,6.5764,0.75503,2.8747e-05,24979,562.91,2124.4,7.7258,0.026014,-2.3428e-08,-0.00016053,-1.5915e-05,3.2811e-06,-0.57075,1,0.78582,0.75615,0.2027,0
7074,812.19,0.031063,0.00093224,6.5967,0.75698,2.9275e-05,25054,562.63,2117.3,7.7401,0.025999,-2.3566e-08,-0.00016219,-1.5258e-05,2.9926e-06,-0.58007,1,0.78733,0.75764,0.20296,0
7075.1,811.92,0.031555,0.00093496,6.6169,0.75894,2.9749e-05,25129,562.35,2110.2,7.7544,0.025985,-2.363e-08,-0.00016332,-1.4571e-05,2.7016e-06,-0.58747,1,0.78885,0.75913,0.20323,0
7076.1,811.65,0.031988,0.00093769,6.6372,0.7609,3.0168e-05,25204,562.07,2103.1,7.7687,0.025971,-2.362e-08,-0.00016393,-1.3854e-05,2.4082e-06,-0.59295,1,0.79036,0.76062,0.20349,0
7077.2,811.37,0.032361,0.00094042,6.6575,0.76286,3.0534e-05,25279,561.79,2096,7.783,0.025956,-2.3534e-08,-0.000164,-1.3108e-05,2.1124e-06,-0.59651,1,0.79187,0.76211,0.20376,0
7078.2,811.1,0.032676,0.00094315,6.6778,0.76481,3.0844e-05,25355,561.51,2088.9,7.7973,0.025942,-2.3373e-08,-0.00016355,-1.2331e-05,1.8142e-06,-0.59815,1,0.79339,0.7636,0.20403,0
7079.2,810.84,0.032657,0.0009459,6.6983,0.7668,3.0863e-05,25431,561.24,2081.8,7.8117,0.025928,-2.1683e-08,-0.0001528,-1.0532e-05,1.6675e-06,-0.56015,1,0.7949,0.76509,0.20429,0
7080.3,810.57,0.032548,0.00094866,6.7188,0.76878,3.0801e-05,25507,560.97,2074.7,7.8261,0.025914,-1.9665e-08,-0.00013984,-8.5123e-06,1.5714e-06,-0.51358,1,0.79642,0.76658,0.20456,0
7081.3,810.31,0.0324,0.00095142,6.7393,0.77077,3.0701e-05,25583,560.7,2067.6,7.8405,0.025901,-1.7581e-08,-0.00012639,-6.4484e-06,1.5007e-06,-0.46516,1,0.79793,0.76807,0.20482,0
7082.3,810.05,0.032212,0.00095418,6.7598,0.77276,3.0564e-05,25659,560.43,2060.5,7.855,0.025887,-1.5429e-08,-0.00011245,-4.3401e-06,1.4553e-06,-0.41489,1,0.79944,0.76956,0.20509,0
7083.4,809.78,0.031984,0.00095694,6.7803,0.77475,3.0388e-05,25735,560.16,2053.4,7.8694,0.025873,-1.3209e-08,-9.804e-05,-2.1872e-06,1.4353e-06,-0.36275,1,0.80096,0.77105,0.20536,0
7084.4,809.52,0.031716,0.00095971,6.8009,0.77674,3.0174e-05,25811,559.89,2046.3,7.8839,0.025859,-1.0923e-08,-8.3142e-05,1.0374e-08,1.4408e-06,-0.30876,1,0.80247,0.77255,0.20562,0
7085.5,809.26,0.031409,0.00096248,6.8215,0.77872,2.9923e-05,25888,559.62,2039.3,7.8983,0.025845,-8.5681e-09,-6.7761e-05,2.2526e-06,1.4717e-06,-0.25291,1,0.80399,0.77404,0.20589,0
7086.5,808.99,0.031061,0.00096525,6.8421,0.78071,2.9633e-05,25964,559.35,2032.2,7.9128,0.025831,-6.1458e-09,-5.1893e-05,4.5397e-06,1.5281e-06,-0.19518,1,0.8055,0.77553,0.20615,0
7087.5,808.74,0.030758,0.00096803,6.8627,0.78272,2.9414e-05,26041,559.09,2025.1,7.9273,0.025818,-3.2533e-09,-3.2399e-05,6.683e-06,1.644e-06,-0.12369,1,0.80702,0.77702,0.20642,0
7088.5,808.48,0.030535,0.00097082,6.8835,0.78474,2.9301e-05,26118,558.82,2018.1,7.9419,0.025804,1.0406e-10,-9.2905e-06,8.6648e-06,1.8283e-06,-0.038421,1,0.80853,0.77851,0.20669,0
7089.6,808.23,0.030321,0.00097362,6.9043,0.78675,2.9195e-05,26195,558.56,2011,7.9565,0.025791,3.5114e-09,1.4204e-05,1.0673e-05,2.0491e-06,0.048407,1,0.81004,0.78,0.20695,0
7090.6,807.98,0.030115,0.00097641,6.9251,0.78877,2.9096e-05,26272,558.3,2004,7.971,0.025777,6.9685e-09,3.8084e-05,1.2706e-05,2.3065e-06,0.13679,1,0.81156,0.78149,0.20722,0
7091.6,807.72,0.029917,0.00097921,6.9459,0.79079,2.9003e-05,26349,558.04,1996.9,7.9856,0.025764,1.0476e-08,6.2349e-05,1.4766e-05,2.6006e-06,0.22673,1,0.81307,0.78298,0.20748,0
7092.7,807.47,0.029726,0.00098202,6.9667,0.79281,2.8918e-05,26426,557.77,1989.9,8.0002,0.02575,1.4033e-08,8.7003e-05,1.6851e-05,2.9313e-06,0.31825,1,0.81459,0.78447,0.20775,0
7093.7,807.22,0.029543,0.00098482,6.9875,0.79483,2.8839e-05,26504,557.51,1982.8,8.0148,0.025737,1.764e-08,0.00011204,1.8963e-05,3.2989e-06,0.41132,1,0.8161,0.78596,0.20802,0
7094.7,806.97,0.029368,0.00098762,7.0083,0.79685,2.8768e-05,26581,557.25,1975.8,8.0295,0.025723,2.1297e-08,0.00013747,2.1101e-05,3.7032e-06,0.50596,1,0.81761,0.78745,0.20828,0
7095.7,806.71,0.029205,0.00099043,7.0292,0.79887,2.8707e-05,26658,556.98,1968.8,8.0441,0.02571,2.4986e-08,0.00016316,2.3251e-05,4.1387e-06,0.60168,1,0.81913,0.78894,0.20855,0
7096.8,806.47,0.029351,0.00099325,7.0502,0.80091,2.8984e-05,26736,556.72,1961.8,8.0588,0.025696,2.7341e-08,0.00018016,2.4404e-05,4.1863e-06,0.66272,1,0.82064,0.79043,0.20881,0
7097.8,806.23,0.029544,0.00099608,7.0712,0.80296,2.9305e-05,26814,556.46,1954.7,8.0736,0.025683,2.9747e-08,0.00019756,2.5571e-05,4.2495e-06,0.7253,1,0.82216,0.79192,0.20908,0
7098.8,805.98,0.029783,0.0009989,7.0922,0.805,2.9669e-05,26892,556.19,1947.7,8.0883,0.02567,3.2202e-08,0.00021535,2.6752e-05,4.3283e-06,0.78945,1,0.82367,0.79341,0.20935,0
7099.8,805.74,0.030069,0.0010017,7.1132,0.80704,3.0077e-05,26970,555.93,1940.7,8.1031,0.025656,3.4708e-08,0.00023354,2.7947e-05,4.4228e-06,0.85515,1,0.82518,0.7949,0.20961,0
7100.8,805.5,0.030402,0.0010046,7.1342,0.80909,3.0529e-05,27048,555.67,1933.7,8.1179,0.025643,3.7264e-08,0.00025212,2.9156e-05,4.5329e-06,0.92241,1,0.8267,0.79639,0.20988,0
7101.9,805.26,0.030781,0.0010074,7.1552,0.81113,3.1024e-05,27126,555.4,1926.6,8.1327,0.025629,3.987e-08,0.00027111,3.038e-05,4.6586e-06,0.99123,1,0.82821,0.79788,0.21014,0
7102.9,805.01,0.031208,0.0010102,7.1763,0.81318,3.1562e-05,27204,555.13,1919.6,8.1475,0.025615,4.2526e-08,0.0002905,3.1617e-05,4.8001e-06,1.0616,1,0.82973,0.79938,0.21041,0
7103.9,804.77,0.031681,0.0010131,7.1973,0.81522,3.2145e-05,27282,554.87,1912.6,8.1623,0.025602,4.5233e-08,0.00031028,3.2869e-05,4.9573e-06,1.1336,1,0.83124,0.80087,0.21068,0
7104.9,804.53,0.032057,0.0010159,7.2184,0.81728,3.2625e-05,27360,554.6,1905.6,8.1772,0.025588,4.6444e-08,0.00031959,3.2943e-05,4.8527e-06,1.1674,1,0.83275,0.80236,0.21094,0
7105.9,804.3,0.032264,0.0010187,7.2396,0.81934,3.2927e-05,27439,554.33,1898.6,8.1921,0.025574,4.5364e-08,0.00031278,3.1238e-05,4.3311e-06,1.142,1,0.83427,0.80385,0.21121,0
7106.9,804.07,0.032513,0.0010216,7.2607,0.8214,3.3267e-05,27517,554.06,1891.6,8.207,0.02556,4.4257e-08,0.00030576,2.9506e-05,3.7931e-06,1.1155,1,0.83578,0.80534,0.21147,0
7108,803.83,0.032805,0.0010244,7.2819,0.82346,3.3646e-05,27596,553.79,1884.6,8.222,0.025547,4.3124e-08,0.00029854,2.7747e-05,3.2389e-06,1.0878,1,0.8373,0.80683,0.21174,0
7109,803.6,0.03314,0.0010273,7.3031,0.82552,3.4064e-05,27675,553.52,1877.6,8.237,0.025533,4.1964e-08,0.00029111,2.5961e-05,2.6684e-06,1.0588,1,0.83881,0.80832,0.21201,0
7109.9,803.36,0.033366,0.0010302,7.3248,0.82763,3.4358e-05,27755,553.24,1871,8.252,0.025518,4.0859e-08,0.00028408,2.4301e-05,2.0575e-06,1.0311,1,0.84033,0.80981,0.21227,0
7110.8,803.12,0.033244,0.0010333,7.3479,0.82986,3.4279e-05,27841,552.95,1865.1,8.2672,0.025503,4.0101e-08,0.00027966,2.3159e-05,1.4137e-06,1.0131,1,0.84184,0.8113,0.21254,0
7111.6,802.87,0.033132,0.0010364,7.3709,0.83209,3.4214e-05,27926,552.65,1859.2,8.2823,0.025488,3.9587e-08,0.00027706,2.2251e-05,8.1966e-07,1.0022,1,0.84335,0.81279,0.2128,0
7112.5,802.63,0.03303,0.0010395,7.394,0.83432,3.4162e-05,28012,552.36,1853.4,8.2975,0.025473,3.9318e-08,0.00027631,2.1578e-05,2.7545e-07,0.99828,1,0.84487,0.81428,0.21307,0
7113.4,802.39,0.032318,0.0010426,7.4172,0.83655,3.3486e-05,28098,552.06,1847.5,8.3128,0.025458,3.7042e-08,0.00026105,1.9308e-05,-3.8219e-07,0.94131,1,0.84638,0.81577,0.21334,0
7114.2,802.15,0.031339,0.0010458,7.4403,0.83879,3.2542e-05,28184,551.77,1841.7,8.328,0.025443,3.379e-08,0.00023875,1.6307e-05,-1.0955e-06,0.85873,1,0.8479,0.81726,0.2136,0
7115.1,801.91,0.030414,0.0010489,7.4635,0.84103,3.1658e-05,28270,551.47,1835.8,8.3433,0.025428,3.0686e-08,0.00021756,1.3496e-05,-1.7866e-06,0.78051,1,0.84941,0.81875,0.21387,0
7115.9,801.68,0.029545,0.001052,7.4867,0.84328,3.0836e-05,28356,551.18,1830,8.3586,0.025413,2.7732e-08,0.00019749,1.0875e-05,-2.4552e-06,0.70667,1,0.85092,0.82024,0.21413,0
7116.7,801.44,0.02873,0.0010551,7.5099,0.84552,3.0075e-05,28442,550.88,1824.1,8.3739,0.025398,2.4927e-08,0.00017855,8.4452e-06,-3.1014e-06,0.63722,1,0.85244,0.82173,0.2144,0
7117.6,801.2,0.027971,0.0010583,7.5331,0.84777,2.9376e-05,28528,550.59,1818.3,8.3892,0.025383,2.2272e-08,0.00016072,6.2053e-06,-3.7252e-06,0.57214,1,0.85395,0.82322,0.21467,0
7118.4,800.97,0.027266,0.0010614,7.5563,0.85001,2.8739e-05,28614,550.29,1812.4,8.4045,0.025367,1.9767e-08,0.00014402,4.1568e-06,-4.3264e-06,0.51147,1,0.85547,0.82471,0.21493,0
7119.3,800.73,0.026616,0.0010645,7.5796,0.85226,2.8163e-05,28701,550,1806.6,8.4199,0.025352,1.7412e-08,0.00012845,2.2995e-06,-4.905e-06,0.45521,1,0.85698,0.82621,0.2152,0
7120.1,800.49,0.026022,0.0010676,7.6029,0.85451,2.7649e-05,28787,549.71,1800.8,8.4352,0.025337,1.5207e-08,0.00011399,6.3341e-07,-5.4612e-06,0.40334,1,0.85849,0.8277,0.21546,0
7121,800.26,0.024752,0.0010708,7.6262,0.85676,2.6413e-05,28874,549.42,1795,8.4506,0.025323,1.2409e-08,9.5052e-05,-9.9625e-07,-5.9059e-06,0.33766,1,0.86001,0.82919,0.21573,0
7121.8,800.03,0.023349,0.0010739,7.6496,0.85903,2.5033e-05,28960,549.13,1789.2,8.466,0.025308,9.4049e-09,7.4556e-05,-2.6958e-06,-6.3401e-06,0.26682,1,0.86152,0.83068,0.216,0
7122.7,799.8,0.022003,0.0010771,7.673,0.86129,2.3713e-05,29047,548.84,1783.4,8.4814,0.025293,6.371e-09,5.383e-05,-4.4496e-06,-6.7909e-06,0.195,1,0.86304,0.83217,0.21626,0
7123.5,799.57,0.020716,0.0010802,7.6964,0.86355,2.2452e-05,29134,548.55,1777.6,8.4968,0.025278,3.3074e-09,3.2875e-05,-6.2574e-06,-7.2583e-06,0.12222,1,0.86455,0.83366,0.21653,0
7124.4,799.33,0.019486,0.0010834,7.7198,0.86582,2.1251e-05,29221,548.27,1771.8,8.5122,0.025264,2.1357e-10,1.169e-05,-8.1198e-06,-7.7422e-06,0.04846,1,0.86607,0.83515,0.21679,0
7125.2,799.1,0.018314,0.0010865,7.7433,0.86809,2.011e-05,29308,547.98,1766,8.5276,0.025249,-2.911e-09,-9.7314e-06,-1.0037e-05,-8.2428e-06,-0.026292,1,0.86758,0.83664,0.21706,0
7126,798.87,0.0172,0.0010897,7.7668,0.87036,1.9029e-05,29395,547.7,1760.3,8.5431,0.025234,-6.0653e-09,-3.1381e-05,-1.2009e-05,-8.7601e-06,-0.10201,1,0.86909,0.83813,0.21733,0
7126.9,798.64,0.016144,0.0010929,7.7903,0.87262,1.8006e-05,29483,547.41,1754.5,8.5585,0.02522,-9.2506e-09,-5.3267e-05,-1.4036e-05,-9.294e-06,-0.17873,1,0.87061,0.83962,0.21759,0
7127.7,798.41,0.015146,0.001096,7.8138,0.87489,1.7045e-05,29570,547.13,1748.7,8.574,0.025205,-1.2466e-08,-7.5386e-05,-1.6118e-05,-9.8447e-06,-0.25643,1,0.87212,0.84111,0.21786,0
7128.6,798.18,0.013779,0.0010992,7.8374,0.87718,1.5639e-05,29658,546.85,1743,8.5895,0.025191,-1.4232e-08,-8.7691e-05,-1.7334e-05,-9.9388e-06,-0.30184,1,0.87364,0.8426,0.21812,0
7129.4,797.95,0.012331,0.0011024,7.8611,0.87947,1.4127e-05,29745,546.57,1737.2,8.605,0.025177,-1.5815e-08,-9.8925e-05,-1.8536e-05,-9.941e-06,-0.3447,1,0.87515,0.84409,0.21839,0
7130.2,797.71,0.010909,0.0011056,7.8848,0.88175,1.2635e-05,29833,546.3,1731.5,8.6205,0.025163,-1.7619e-08,-0.00011186,-1.9984e-05,-9.9768e-06,-0.3943,1,0.87666,0.84558,0.21866,0
7131.1,797.48,0.0095143,0.0011088,7.9085,0.88404,1.1165e-05,29922,546.02,1725.7,8.636,0.025149,-1.9646e-08,-0.00012651,-2.1676e-05,-1.0046e-05,-0.45062,1,0.87818,0.84707,0.21892,0
7131.9,797.25,0.0081466,0.001112,7.9323,0.88633,9.7157e-06,30010,545.75,1720,8.6516,0.025135,-2.1896e-08,-0.00014286,-2.3615e-05,-1.0149e-05,-0.51369,1,0.87969,0.84856,0.21919,0
7132.7,797.02,0.0068057,0.0011152,7.956,0.88862,8.288e-06,30098,545.48,1714.3,8.6671,0.025121,-2.437e-08,-0.00016092,-2.58e-05,-1.0286e-05,-0.58353,1,0.88121,0.85005,0.21945,0
7133.6,796.79,0.0054922,0.0011184,7.9798,0.89091,6.8819e-06,30186,545.2,1708.6,8.6827,0.025107,-2.7066e-08,-0.0001807,-2.8232e-05,-1.0456e-05,-0.66011,1,0.88272,0.85154,0.21972,0
