"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6571.4,827.51,-7.6377e-05,0.055978,367.97,46.328,-4.4448e-06,1.3631e+06,53772,3360,5.7097,0.030729,2.7756e-07,0.0019107,-4.9632e-05,4.1898e-06,7.0331,1,0.51782,0.49232,0.15562,0
6572.8,827.14,-5.6561e-05,0.056039,368.45,46.357,-3.2946e-06,1.3647e+06,53693,3351,5.7183,0.03068,3.8004e-07,0.0026308,-3.8569e-05,4.3634e-06,9.7513,1,0.51934,0.49381,0.15588,0
6574.2,826.78,-3.3709e-05,0.056102,368.94,46.389,-1.9733e-06,1.3664e+06,53617,3342,5.7268,0.030633,4.6503e-07,0.0032241,-3.8681e-05,4.3128e-06,12.107,1,0.52085,0.4953,0.15615,0
6575.7,826.41,-1.0011e-05,0.056165,369.43,46.42,-6.0247e-07,1.368e+06,53540,3333,5.7354,0.030586,5.521e-07,0.0038313,-3.9582e-05,4.2574e-06,14.517,1,0.52236,0.49679,0.15642,0
6577.1,826.05,1.4534e-05,0.056228,369.92,46.451,8.1794e-07,1.3697e+06,53463,3324,5.744,0.030538,6.4125e-07,0.0044525,-4.1272e-05,4.1972e-06,16.982,1,0.52388,0.49828,0.15668,0
6578.5,825.68,3.9927e-05,0.056291,370.4,46.482,2.288e-06,1.3713e+06,53386,3315,5.7526,0.030491,7.3248e-07,0.0050877,-4.3752e-05,4.1323e-06,19.501,1,0.52539,0.49977,0.15695,0
6579.9,825.31,6.5942e-05,0.056353,370.89,46.512,3.7943e-06,1.373e+06,53309,3306,5.7612,0.030443,8.2416e-07,0.0057255,-4.7567e-05,4.0544e-06,22.032,1,0.52691,0.50126,0.15721,0
6581.4,824.95,8.2385e-05,0.056418,371.39,46.546,4.73e-06,1.3747e+06,53235,3297,5.7698,0.030397,8.441e-07,0.0058669,-7.7135e-05,3.601e-06,22.639,1,0.52842,0.50275,0.15748,0
6582.8,824.59,9.9113e-05,0.056483,371.9,46.579,5.6837e-06,1.3765e+06,53161,3288,5.7784,0.030352,8.6406e-07,0.0060079,-0.00010879,3.1314e-06,23.243,1,0.52993,0.50425,0.15775,0
6584.2,824.23,0.00011612,0.056548,372.4,46.612,6.6552e-06,1.3782e+06,53087,3279,5.787,0.030306,8.8404e-07,0.0061487,-0.00014252,2.6455e-06,23.846,1,0.53145,0.50574,0.15801,0
6585.6,823.87,0.00013342,0.056613,372.9,46.644,7.6446e-06,1.3799e+06,53013,3270,5.7957,0.03026,9.0404e-07,0.0062892,-0.00017835,2.1432e-06,24.446,1,0.53296,0.50723,0.15828,0
6587,823.5,0.000151,0.056678,373.4,46.676,8.652e-06,1.3816e+06,52939,3261.1,5.8043,0.030214,9.2407e-07,0.0064294,-0.00021626,1.6245e-06,25.044,1,0.53448,0.50872,0.15854,0
6588.5,823.14,0.0001584,0.056744,373.91,46.71,9.074e-06,1.3834e+06,52866,3252.1,5.813,0.030169,9.0808e-07,0.0063183,-0.00024307,1.0857e-06,24.644,1,0.53599,0.51021,0.15881,0
6589.9,822.79,0.0001576,0.056812,374.43,46.745,9.0244e-06,1.3851e+06,52794,3243.1,5.8217,0.030125,8.6347e-07,0.0060074,-0.00026119,5.3003e-07,23.451,1,0.53751,0.5117,0.15908,0
6591.3,822.43,0.00015656,0.056879,374.95,46.78,8.9617e-06,1.3869e+06,52723,3234.1,5.8304,0.030081,8.1778e-07,0.0056886,-0.00028065,-3.8818e-08,22.228,1,0.53902,0.51319,0.15934,0
6592.7,822.07,0.00015528,0.056946,375.47,46.815,8.8861e-06,1.3887e+06,52651,3225.1,5.8391,0.030036,7.7101e-07,0.0053621,-0.00030143,-6.2084e-07,20.975,1,0.54053,0.51468,0.15961,0
6594.2,821.71,0.00015375,0.057013,375.98,46.849,8.7975e-06,1.3904e+06,52580,3216.1,5.8478,0.029992,7.2317e-07,0.0050277,-0.00032353,-1.2161e-06,19.691,1,0.54205,0.51617,0.15987,0
6595.6,821.35,0.00015179,0.05708,376.5,46.883,8.685e-06,1.3922e+06,52508,3207.1,5.8565,0.029948,6.74e-07,0.0046837,-0.00034644,-1.8213e-06,18.369,1,0.54356,0.51766,0.16014,0
6597,821,0.00013489,0.05715,377.03,46.921,7.7235e-06,1.394e+06,52439,3198.1,5.8653,0.029905,6.0499e-07,0.0042059,-0.00032956,-2.1792e-06,16.496,1,0.54508,0.51915,0.16041,0
6598.4,820.65,0.0001176,0.05722,377.56,46.958,6.7377e-06,1.3959e+06,52370,3189.1,5.874,0.029862,5.3486e-07,0.0037204,-0.00031297,-2.5446e-06,14.596,1,0.54659,0.52064,0.16067,0
6599.8,820.31,9.9297e-05,0.057298,378.16,47.002,5.6896e-06,1.3979e+06,52302,3180.1,5.8831,0.029821,4.6383e-07,0.0032293,-0.00029548,-2.8948e-06,12.676,1,0.5481,0.52213,0.16094,0
6601.2,819.98,7.8878e-05,0.057414,379.02,47.079,4.5056e-06,1.4009e+06,52240,3171.2,5.8935,0.029782,3.9416e-07,0.0027492,-0.00027349,-3.1447e-06,10.795,1,0.54962,0.52362,0.1612,0
6602.6,819.65,5.9623e-05,0.05753,379.87,47.156,3.3953e-06,1.4039e+06,52177,3162.3,5.9039,0.029743,3.2577e-07,0.0022774,-0.00025273,-3.3908e-06,8.9458,1,0.55113,0.52511,0.16147,0
6604,819.33,3.9824e-05,0.057647,380.74,47.234,2.2621e-06,1.407e+06,52116,3153.3,5.9143,0.029706,2.6533e-07,0.0018588,-0.00022084,-3.5138e-06,7.2708,1,0.55265,0.5266,0.16174,0
6605.4,819.01,1.8111e-05,0.057766,381.62,47.313,1.0261e-06,1.41e+06,52056,3144.4,5.9248,0.029669,2.1658e-07,0.001518,-0.00016884,-3.4369e-06,5.8454,1,0.55416,0.52809,0.162,0
6606.8,818.69,-2.5946e-06,0.057885,382.49,47.393,-1.4876e-07,1.4131e+06,51997,3135.5,5.9353,0.029632,1.6732e-07,0.0011731,-0.00011823,-3.3734e-06,4.4083,1,0.55567,0.52958,0.16227,0
6608.2,818.36,-2.2293e-05,0.058004,383.37,47.471,-1.2625e-06,1.4162e+06,51937,3126.5,5.9457,0.029595,1.1756e-07,0.00082422,-6.9031e-05,-3.3233e-06,2.9594,1,0.55719,0.53108,0.16253,0
6609.6,818.04,-4.0981e-05,0.058123,384.24,47.55,-2.315e-06,1.4192e+06,51877,3117.6,5.9562,0.029558,6.7301e-08,0.00047128,-2.1237e-05,-3.2865e-06,1.499,1,0.5587,0.53257,0.1628,0
6611,817.71,-5.866e-05,0.058242,385.12,47.628,-3.3063e-06,1.4223e+06,51818,3108.7,5.9667,0.029521,1.6542e-08,0.00011429,2.5152e-05,-3.263e-06,0.026908,1,0.56022,0.53406,0.16307,0
6612.4,817.39,-6.9491e-05,0.058362,386,47.708,-3.9128e-06,1.4254e+06,51760,3099.8,5.9772,0.029485,-2.4118e-08,-0.00017552,7.4622e-05,-3.0316e-06,-1.1763,1,0.56173,0.53555,0.16333,0
6613.8,817.07,-7.6386e-05,0.058483,386.89,47.789,-4.3009e-06,1.4285e+06,51702,3090.9,5.9878,0.02945,-5.9304e-08,-0.0004287,0.00012555,-2.6838e-06,-2.2291,1,0.56325,0.53704,0.1636,0
6615.2,816.74,-8.3064e-05,0.058604,387.78,47.869,-4.6774e-06,1.4317e+06,51645,3081.9,5.9983,0.029415,-9.5613e-08,-0.00068947,0.00017522,-2.3561e-06,-3.3052,1,0.56476,0.53853,0.16386,0
6616.5,816.42,-8.9525e-05,0.058725,388.67,47.949,-5.0424e-06,1.4348e+06,51588,3073,6.0089,0.029379,-1.3304e-07,-0.00095778,0.00022363,-2.0486e-06,-4.4045,1,0.56627,0.54002,0.16413,0
6617.9,816.09,-9.5768e-05,0.058846,389.56,48.029,-5.3959e-06,1.4379e+06,51531,3064.1,6.0195,0.029344,-1.7159e-07,-0.0012337,0.00027077,-1.7612e-06,-5.5271,1,0.56779,0.54151,0.1644,0
6619.3,815.76,-0.00010179,0.058967,390.45,48.108,-5.7379e-06,1.441e+06,51473,3055.2,6.03,0.029308,-2.1127e-07,-0.0015172,0.00031666,-1.494e-06,-6.6731,1,0.5693,0.543,0.16466,0
6620.7,815.44,-9.2072e-05,0.05909,391.35,48.189,-5.1992e-06,1.4442e+06,51418,3046.3,6.0407,0.029274,-2.4693e-07,-0.0017685,0.00034462,-1.1443e-06,-7.643,1,0.57082,0.54449,0.16493,0
6622.1,815.11,-7.8575e-05,0.059213,392.26,48.27,-4.4522e-06,1.4474e+06,51362,3037.3,6.0513,0.02924,-2.8174e-07,-0.0020124,0.00036799,-7.8095e-07,-8.5709,1,0.57233,0.54598,0.16519,0
6623.5,814.78,-6.586e-05,0.059337,393.16,48.352,-3.7523e-06,1.4505e+06,51307,3028.4,6.0619,0.029206,-3.171e-07,-0.0022598,0.00039173,-4.3269e-07,-9.5128,1,0.57384,0.54747,0.16546,0
6624.9,814.46,-5.3931e-05,0.05946,394.06,48.432,-3.0997e-06,1.4537e+06,51252,3019.5,6.0726,0.029171,-3.5302e-07,-0.0025108,0.00041584,-9.9608e-08,-10.469,1,0.57536,0.54896,0.16572,0
6626.3,814.13,-4.2787e-05,0.059583,394.97,48.513,-2.4944e-06,1.4569e+06,51196,3010.6,6.0833,0.029137,-3.8949e-07,-0.0027652,0.00044031,2.1831e-07,-11.438,1,0.57687,0.55045,0.16599,0
6627.7,813.79,-3.2428e-05,0.059705,395.87,48.593,-1.9364e-06,1.46e+06,51141,3001.7,6.094,0.029103,-4.2652e-07,-0.0030231,0.00046516,5.2109e-07,-12.422,1,0.57839,0.55194,0.16626,0
6629.1,813.47,-5.595e-06,0.05983,396.78,48.675,-4.3634e-07,1.4632e+06,51087,2992.7,6.1047,0.02907,-4.556e-07,-0.0032169,0.00046476,7.5018e-07,-13.083,1,0.5799,0.55343,0.16652,0
6630.4,813.14,2.3337e-05,0.059955,397.7,48.757,1.1845e-06,1.4665e+06,51033,2983.8,6.1154,0.029036,-4.8388e-07,-0.0034037,0.00046074,9.651e-07,-13.707,1,0.58141,0.55492,0.16679,0
6631.8,812.81,5.0885e-05,0.06008,398.61,48.839,2.7267e-06,1.4697e+06,50979,2974.9,6.1262,0.029003,-5.131e-07,-0.003597,0.00045833,1.1787e-06,-14.363,1,0.58293,0.55641,0.16705,0
6633.2,812.49,7.7044e-05,0.060205,399.53,48.921,4.19e-06,1.4729e+06,50926,2966,6.1369,0.02897,-5.4325e-07,-0.003797,0.0004575,1.3908e-06,-15.049,1,0.58444,0.55791,0.16732,0
6634.6,812.15,0.00010182,0.060329,400.44,49.002,5.5743e-06,1.4761e+06,50872,2957,6.1477,0.028937,-5.7434e-07,-0.0040035,0.00045826,1.6016e-06,-15.768,1,0.58596,0.5594,0.16759,0
6636,811.82,0.00012496,0.060454,401.35,49.083,6.8655e-06,1.4793e+06,50818,2948.1,6.1585,0.028903,-6.0636e-07,-0.0042168,0.00046063,1.811e-06,-16.517,1,0.58747,0.56089,0.16785,0
6637.4,811.5,0.00016061,0.06058,402.28,49.166,8.9112e-06,1.4825e+06,50765,2939.2,6.1693,0.028871,-6.0915e-07,-0.0042287,0.00044694,1.9296e-06,-16.571,1,0.58898,0.56238,0.16812,0
6638.8,811.18,0.00019822,0.060707,403.2,49.249,1.1084e-05,1.4858e+06,50712,2930.3,6.1802,0.028838,-6.0583e-07,-0.0041988,0.00042969,2.0312e-06,-16.484,1,0.5905,0.56387,0.16838,0
6640.2,810.85,0.00023445,0.060833,404.13,49.331,1.3184e-05,1.489e+06,50659,2921.3,6.191,0.028805,-6.0458e-07,-0.0041835,0.00041352,2.1406e-06,-16.453,1,0.59201,0.56536,0.16865,0
6641.6,810.53,0.00026927,0.060959,405.05,49.414,1.521e-05,1.4923e+06,50607,2912.4,6.2019,0.028773,-6.0538e-07,-0.0041828,0.00039844,2.2577e-06,-16.48,1,0.59353,0.56685,0.16892,0
6642.9,810.2,0.00030276,0.061085,405.97,49.496,1.7167e-05,1.4955e+06,50554,2903.4,6.2128,0.02874,-6.0826e-07,-0.0041966,0.00038445,2.3827e-06,-16.564,1,0.59504,0.56834,0.16918,0
6644.3,809.87,0.00033489,0.061211,406.9,49.578,1.9052e-05,1.4988e+06,50501,2894.5,6.2237,0.028707,-6.132e-07,-0.0042249,0.00037154,2.5155e-06,-16.704,1,0.59656,0.56983,0.16945,0
6645.7,809.55,0.00037276,0.061338,407.83,49.661,2.1319e-05,1.502e+06,50449,2885.6,6.2346,0.028675,-5.8899e-07,-0.0040569,0.00035947,2.5655e-06,-16.095,1,0.59807,0.57132,0.16971,0
6647.1,809.24,0.00041371,0.061466,408.76,49.745,2.38e-05,1.5053e+06,50397,2876.6,6.2456,0.028643,-5.493e-07,-0.0037847,0.0003476,2.575e-06,-15.09,1,0.59958,0.57281,0.16998,0
6648.5,808.92,0.00045377,0.061594,409.7,49.829,2.6242e-05,1.5086e+06,50345,2867.7,6.2566,0.028611,-5.1155e-07,-0.003526,0.00033587,2.5952e-06,-14.135,1,0.6011,0.5743,0.17025,0
6649.9,808.6,0.00049289,0.061722,410.63,49.912,2.8643e-05,1.5119e+06,50293,2858.7,6.2676,0.028579,-4.7573e-07,-0.0032808,0.00032431,2.626e-06,-13.233,1,0.60261,0.57579,0.17051,0
6651.3,808.28,0.00053113,0.061849,411.56,49.995,3.1005e-05,1.5152e+06,50241,2849.8,6.2786,0.028547,-4.4185e-07,-0.0030492,0.00031291,2.6675e-06,-12.382,1,0.60413,0.57728,0.17078,0
6652.7,807.96,0.00056844,0.061976,412.49,50.078,3.3327e-05,1.5185e+06,50189,2840.8,6.2897,0.028515,-4.0991e-07,-0.0028311,0.00030166,2.7197e-06,-11.583,1,0.60564,0.57877,0.17104,0
6654.1,807.64,0.00060543,0.062105,413.43,50.161,3.5665e-05,1.5217e+06,50137,2831.9,6.3007,0.028483,-3.6678e-07,-0.002534,0.00028784,2.7018e-06,-10.452,1,0.60715,0.58026,0.17131,0
6655.5,807.33,0.00064304,0.062234,414.37,50.247,3.8088e-05,1.5251e+06,50086,2822.9,6.3118,0.028451,-3.0421e-07,-0.0020997,0.00026958,2.5677e-06,-8.7492,1,0.60867,0.58175,0.17158,0
6656.9,807.02,0.00068022,0.062363,415.32,50.331,4.0501e-05,1.5284e+06,50035,2814,6.3229,0.02842,-2.4239e-07,-0.0016706,0.00025098,2.4435e-06,-7.0621,1,0.61018,0.58324,0.17184,0
6658.2,806.71,0.0007174,0.062492,416.26,50.416,4.2929e-05,1.5317e+06,49984,2805,6.334,0.028388,-1.8131e-07,-0.0012466,0.00023204,2.3292e-06,-5.391,1,0.6117,0.58474,0.17211,0
6659.6,806.4,0.00075444,0.062621,417.2,50.5,4.5365e-05,1.535e+06,49933,2796,6.3452,0.028356,-1.2097e-07,-0.00082756,0.00021277,2.2248e-06,-3.7358,1,0.61321,0.58623,0.17237,0
6661,806.09,0.00079133,0.062749,418.14,50.584,4.7807e-05,1.5383e+06,49881,2787.1,6.3563,0.028325,-6.1375e-08,-0.0004137,0.00019316,2.1304e-06,-2.0966,1,0.61472,0.58772,0.17264,0
6662.4,805.77,0.00082759,0.062878,419.08,50.668,5.0228e-05,1.5416e+06,49830,2778.1,6.3675,0.028293,-2.1358e-09,-2.0458e-06,0.00017333,2.0391e-06,-0.46296,1,0.61624,0.58921,0.17291,0
6663.8,805.48,0.00085019,0.063009,420.04,50.754,5.1877e-05,1.545e+06,49780,2769.2,6.3787,0.028262,6.8756e-08,0.00049559,0.00015669,1.7529e-06,1.4876,1,0.61775,0.5907,0.17317,0
6665.2,805.18,0.00087382,0.063139,420.99,50.84,5.3597e-05,1.5483e+06,49730,2760.2,6.3899,0.028231,1.4032e-07,0.00099806,0.00013989,1.4666e-06,3.4569,1,0.61927,0.59219,0.17344,0
6666.6,804.88,0.00089847,0.06327,421.94,50.926,5.5389e-05,1.5517e+06,49679,2751.2,6.4012,0.0282,2.1255e-07,0.0015054,0.00012292,1.1804e-06,5.4449,1,0.62078,0.59368,0.1737,0
6668,804.57,0.00092416,0.0634,422.89,51.012,5.7253e-05,1.555e+06,49629,2742.3,6.4124,0.028169,2.8545e-07,0.0020176,0.00010577,8.9415e-07,7.4519,1,0.6223,0.59517,0.17397,0
6669.4,804.27,0.00095087,0.06353,423.85,51.097,5.919e-05,1.5584e+06,49578,2733.3,6.4237,0.028137,3.5903e-07,0.0025346,8.846e-05,6.0788e-07,9.4776,1,0.62381,0.59666,0.17424,0
6670.8,803.97,0.00097862,0.06366,424.8,51.182,6.1198e-05,1.5617e+06,49528,2724.3,6.435,0.028106,4.3328e-07,0.0030565,7.0978e-05,3.2159e-07,11.522,1,0.62532,0.59815,0.1745,0
6672.1,803.67,0.00099247,0.063791,425.75,51.269,6.2363e-05,1.5651e+06,49478,2715.4,6.4463,0.028075,5.0031e-07,0.0035277,6.2302e-05,2.9942e-08,13.344,1,0.62684,0.59964,0.17477,0
6673.5,803.38,0.00099695,0.063923,426.72,51.356,6.2952e-05,1.5685e+06,49428,2706.4,6.4577,0.028045,5.6289e-07,0.0039678,6.0796e-05,-2.8072e-07,15.023,1,0.62835,0.60113,0.17503,0
6674.9,803.09,0.0010037,0.064055,427.68,51.444,6.3675e-05,1.5719e+06,49379,2697.4,6.469,0.028014,6.2729e-07,0.0044206,5.9776e-05,-6.1052e-07,16.748,1,0.62987,0.60262,0.1753,0
6676.3,802.8,0.0010126,0.064187,428.64,51.531,6.4533e-05,1.5753e+06,49329,2688.5,6.4804,0.027983,6.9352e-07,0.0048863,5.9245e-05,-9.595e-07,18.519,1,0.63138,0.60411,0.17557,0
6677.7,802.51,0.0010239,0.064319,429.6,51.617,6.5525e-05,1.5786e+06,49279,2679.5,6.4918,0.027953,7.6156e-07,0.0053648,5.9201e-05,-1.3276e-06,20.337,1,0.63289,0.6056,0.17583,0
6679.1,802.22,0.0010373,0.06445,430.56,51.704,6.6651e-05,1.582e+06,49229,2670.5,6.5032,0.027922,8.3142e-07,0.0058561,5.9647e-05,-1.715e-06,22.2,1,0.63441,0.60709,0.1761,0
6680.5,801.92,0.0010531,0.064582,431.52,51.79,6.7912e-05,1.5854e+06,49179,2661.5,6.5146,0.027891,9.0312e-07,0.0063602,6.0581e-05,-2.1216e-06,24.111,1,0.63592,0.60858,0.17636,0
6681.9,801.64,0.0010464,0.064716,432.5,51.879,6.7732e-05,1.5888e+06,49131,2652.6,6.5261,0.027861,9.4042e-07,0.0066197,7.6498e-05,-2.2505e-06,25.052,1,0.63744,0.61007,0.17663,0
6683.3,801.36,0.0010425,0.064849,433.47,51.968,6.7702e-05,1.5923e+06,49082,2643.6,6.5376,0.027831,9.8017e-07,0.0068964,9.3079e-05,-2.4106e-06,26.058,1,0.63895,0.61157,0.1769,0
6684.7,801.08,0.0010413,0.064983,434.45,52.057,6.7831e-05,1.5957e+06,49033,2634.6,6.5491,0.027801,1.0226e-06,0.0071916,0.00011025,-2.6036e-06,27.132,1,0.64046,0.61306,0.17716,0
6686,800.8,0.001043,0.065116,435.42,52.146,6.8119e-05,1.5991e+06,48984,2625.6,6.5606,0.02777,1.0676e-06,0.0075053,0.00012802,-2.8294e-06,28.276,1,0.64198,0.61455,0.17743,0
6687.4,800.52,0.0010476,0.06525,436.39,52.234,6.8566e-05,1.6026e+06,48935,2616.7,6.5721,0.02774,1.1152e-06,0.0078375,0.00014639,-3.0881e-06,29.489,1,0.64349,0.61604,0.17769,0
6688.8,800.23,0.0010549,0.065383,437.37,52.322,6.9172e-05,1.606e+06,48886,2607.7,6.5837,0.02771,1.1655e-06,0.0081882,0.00016535,-3.3796e-06,30.772,1,0.64501,0.61753,0.17796,0
6690.2,799.95,0.001063,0.065517,438.34,52.411,6.9798e-05,1.6094e+06,48838,2598.7,6.5953,0.02768,1.2033e-06,0.0084493,0.00018516,-3.5518e-06,31.709,1,0.64652,0.61902,0.17823,0
6691.6,799.68,0.0010686,0.065653,439.33,52.501,7.0236e-05,1.6129e+06,48790,2589.7,6.6069,0.02765,1.2103e-06,0.0084908,0.00020598,-3.4217e-06,31.804,1,0.64803,0.62051,0.17849,0
6692.9,799.41,0.0010715,0.065796,440.37,52.598,7.0466e-05,1.6166e+06,48743,2581,6.6187,0.027621,1.2148e-06,0.0085137,0.00022457,-3.2809e-06,31.831,1,0.64955,0.622,0.17876,0
6694.2,799.16,0.0010574,0.065969,441.62,52.72,6.9577e-05,1.621e+06,48698,2573,6.6313,0.027593,1.2022e-06,0.0084162,0.00023457,-2.9856e-06,31.415,1,0.65106,0.62349,0.17902,0
6695.4,798.9,0.0010442,0.066142,442.87,52.842,6.8758e-05,1.6254e+06,48652,2565,6.6439,0.027565,1.1934e-06,0.0083449,0.00024662,-2.6962e-06,31.095,1,0.65258,0.62498,0.17929,0
6696.6,798.64,0.001032,0.066315,444.12,52.963,6.8009e-05,1.6299e+06,48607,2557,6.6565,0.027537,1.1883e-06,0.0082998,0.00026073,-2.4129e-06,30.871,1,0.65409,0.62647,0.17956,0
6697.8,798.39,0.0010206,0.066488,445.38,53.084,6.733e-05,1.6343e+06,48562,2549,6.6691,0.027509,1.1869e-06,0.0082809,0.0002769,-2.1356e-06,30.742,1,0.65561,0.62796,0.17982,0
6699.1,798.13,0.0010117,0.066663,446.64,53.207,6.6826e-05,1.6387e+06,48518,2541.1,6.6818,0.027482,1.1671e-06,0.0081306,0.00029028,-1.6863e-06,30.113,1,0.65712,0.62945,0.18009,0
6700.3,797.89,0.0010052,0.066839,447.9,53.331,6.6497e-05,1.6432e+06,48475,2533.1,6.6944,0.027455,1.1314e-06,0.0078675,0.00030177,-1.0889e-06,29.054,1,0.65863,0.63094,0.18035,0
6701.5,797.64,0.00099963,0.067015,449.17,53.455,6.6248e-05,1.6477e+06,48432,2525.2,6.7071,0.027429,1.1007e-06,0.0076403,0.00031605,-5.1224e-07,28.126,1,0.66015,0.63243,0.18062,0
6702.7,797.39,0.00099511,0.06719,450.44,53.579,6.6077e-05,1.6522e+06,48389,2517.2,6.7198,0.027402,1.0752e-06,0.0074491,0.00033311,4.3719e-08,27.329,1,0.66166,0.63392,0.18089,0
6703.9,797.15,0.0009916,0.067366,451.71,53.702,6.5985e-05,1.6567e+06,48346,2509.2,6.7325,0.027376,1.0547e-06,0.0072939,0.00035296,5.7889e-07,26.665,1,0.66318,0.63541,0.18115,0
6705.2,796.9,0.00098908,0.067542,452.98,53.826,6.5972e-05,1.6612e+06,48303,2501.3,6.7452,0.027349,1.0393e-06,0.0071748,0.00037561,1.0933e-06,26.132,1,0.66469,0.6369,0.18142,0
6706.4,796.64,0.00098758,0.067718,454.25,53.949,6.6038e-05,1.6657e+06,48260,2493.4,6.758,0.027322,1.029e-06,0.0070919,0.00040106,1.5869e-06,25.732,1,0.6662,0.6384,0.18168,0
6707.6,796.4,0.00098437,0.067896,455.54,54.074,6.601e-05,1.6703e+06,48218,2485.4,6.7707,0.027297,1.0002e-06,0.0068809,0.00041591,2.2078e-06,24.873,1,0.66772,0.63989,0.18195,0
6708.8,796.16,0.00098064,0.068075,456.82,54.2,6.5962e-05,1.6748e+06,48177,2477.5,6.7835,0.027271,9.6012e-07,0.0065926,0.00042391,2.8945e-06,23.738,1,0.66923,0.64138,0.18222,0
6710,795.92,0.00097813,0.068254,458.11,54.326,6.6008e-05,1.6794e+06,48136,2469.5,6.7963,0.027246,9.2349e-07,0.0063289,0.00043325,3.5513e-06,22.696,1,0.67075,0.64287,0.18248,0
6711.2,795.68,0.00097686,0.068432,459.4,54.452,6.6148e-05,1.684e+06,48094,2461.6,6.8091,0.02722,8.9029e-07,0.0060897,0.00044393,4.1781e-06,21.745,1,0.67226,0.64436,0.18275,0
6712.4,795.43,0.00097681,0.068611,460.69,54.577,6.6382e-05,1.6885e+06,48053,2453.7,6.8219,0.027195,8.6053e-07,0.0058752,0.00045595,4.7749e-06,20.886,1,0.67377,0.64585,0.18301,0
6713.7,795.19,0.000978,0.06879,461.98,54.703,6.6711e-05,1.6931e+06,48012,2445.8,6.8348,0.02717,8.3421e-07,0.0056853,0.00046932,5.3417e-06,20.119,1,0.67529,0.64734,0.18328,0
6714.9,794.94,0.00098042,0.068969,463.27,54.828,6.7135e-05,1.6977e+06,47971,2437.9,6.8476,0.027144,8.1134e-07,0.00552,0.00048404,5.8785e-06,19.444,1,0.6768,0.64883,0.18355,0
6716.1,794.7,0.00097905,0.06915,464.57,54.955,6.7325e-05,1.7023e+06,47931,2430,6.8605,0.027119,7.7163e-07,0.005242,0.00048431,6.5953e-06,18.402,1,0.67832,0.65032,0.18381,0
6717.3,794.47,0.00097574,0.069331,465.88,55.083,6.7402e-05,1.7069e+06,47892,2422,6.8734,0.027095,7.1887e-07,0.0048762,0.00047321,7.4264e-06,17.068,1,0.67983,0.65181,0.18408,0
6718.5,794.23,0.00097403,0.069513,467.19,55.211,6.7597e-05,1.7115e+06,47853,2414.1,6.8863,0.027071,6.6643e-07,0.0045127,0.00046116,8.2266e-06,15.746,1,0.68134,0.6533,0.18434,0
6719.7,793.99,0.00097393,0.069695,468.5,55.338,6.7911e-05,1.7162e+06,47813,2406.2,6.8992,0.027047,6.143e-07,0.0041515,0.00044816,8.9959e-06,14.434,1,0.68286,0.65479,0.18461,0
6720.9,793.76,0.00097544,0.069876,469.81,55.466,6.8344e-05,1.7208e+06,47774,2398.3,6.9121,0.027022,5.6248e-07,0.0037927,0.00043421,9.7341e-06,13.133,1,0.68437,0.65628,0.18488,0
6722.1,793.51,0.00097856,0.070058,471.11,55.593,6.8895e-05,1.7255e+06,47735,2390.5,6.9251,0.026998,5.1098e-07,0.0034362,0.0004193,1.0441e-05,11.843,1,0.68589,0.65777,0.18514,0
6723.3,793.27,0.0009831,0.07024,472.42,55.72,6.9552e-05,1.7301e+06,47695,2382.6,6.938,0.026974,4.5978e-07,0.0030821,0.00040344,1.1118e-05,10.563,1,0.6874,0.65926,0.18541,0
6724.5,793.04,0.00099659,0.070423,473.74,55.848,7.0822e-05,1.7348e+06,47657,2374.7,6.951,0.02695,4.0501e-07,0.0027058,0.00038125,1.1883e-05,9.2251,1,0.68892,0.66075,0.18567,0
6725.7,792.81,0.0010194,0.070607,475.07,55.978,7.2731e-05,1.7395e+06,47619,2366.8,6.964,0.026927,3.4396e-07,0.0022884,0.00035079,1.2759e-05,7.7617,1,0.69043,0.66224,0.18594,0
6726.9,792.58,0.0010433,0.070791,476.39,56.108,7.4729e-05,1.7442e+06,47581,2358.9,6.9771,0.026903,2.8048e-07,0.0018534,0.0003181,1.3602e-05,6.2342,1,0.69194,0.66373,0.18621,0
6728.1,792.34,0.0010684,0.070976,477.72,56.237,7.6815e-05,1.7489e+06,47544,2351.1,6.9901,0.02688,2.1459e-07,0.0014011,0.00028318,1.4411e-05,4.643,1,0.69346,0.66523,0.18647,0
6729.3,792.11,0.0010945,0.07116,479.05,56.366,7.8987e-05,1.7536e+06,47506,2343.2,7.0031,0.026857,1.4628e-07,0.00093122,0.00024603,1.5187e-05,2.9878,1,0.69497,0.66672,0.18674,0
6730.5,791.87,0.0011218,0.071345,480.37,56.495,8.1252e-05,1.7583e+06,47468,2335.3,7.0162,0.026833,7.5549e-08,0.0004438,0.00020664,1.5929e-05,1.2683,1,0.69649,0.66821,0.187,0
6731.7,791.63,0.0011502,0.071529,481.7,56.624,8.3601e-05,1.763e+06,47430,2327.5,7.0293,0.02681,2.3951e-09,-6.1112e-05,0.00016502,1.6638e-05,-0.51511,1,0.698,0.6697,0.18727,0
