"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6764.1,846.78,-0.0017511,0.022134,149.73,18.743,-3.8551e-05,5.6822e+05,21534,3393.4,5.8406,0.030066,9.308e-06,0.066605,0.005452,-6.3496e-07,247.8,1,0.54053,0.51468,0.15961,0
6765.6,846.38,-0.0017809,0.022162,149.95,18.758,-3.928e-05,5.6899e+05,21505,3383.8,5.8495,0.030022,9.4834e-06,0.067967,0.0053247,-6.3003e-07,253.53,1,0.54205,0.51617,0.15987,0
6767.1,845.98,-0.0018071,0.02219,150.17,18.772,-3.9945e-05,5.6976e+05,21476,3374.2,5.8584,0.029979,9.6633e-06,0.069363,0.0051995,-6.4159e-07,259.39,1,0.54356,0.51766,0.16014,0
6768.5,845.57,-0.0018603,0.022218,150.39,18.787,-4.1222e-05,5.7055e+05,21449,3364.7,5.8672,0.029938,9.4492e-06,0.067989,0.0048322,-5.8348e-07,254.89,1,0.54508,0.51915,0.16041,0
6770,845.16,-0.0019112,0.022247,150.61,18.802,-4.2461e-05,5.7134e+05,21422,3355.1,5.8761,0.029896,9.2403e-06,0.066652,0.0044683,-5.4438e-07,250.54,1,0.54659,0.52064,0.16067,0
6771.5,844.75,-0.0019614,0.022279,150.86,18.82,-4.3681e-05,5.7222e+05,21395,3345.6,5.8852,0.029856,9.0193e-06,0.065238,0.0040914,-5.812e-07,245.96,1,0.5481,0.52213,0.16094,0
6772.9,844.36,-0.0020206,0.022325,151.21,18.851,-4.5045e-05,5.7347e+05,21370,3336.1,5.8957,0.029819,8.7356e-06,0.063403,0.0036538,-8.5128e-07,240.1,1,0.54962,0.52362,0.1612,0
6774.4,843.96,-0.0020847,0.022371,151.56,18.881,-4.655e-05,5.7473e+05,21345,3326.7,5.9061,0.029781,8.4713e-06,0.0617,0.0032348,-1.0736e-06,234.68,1,0.55113,0.52511,0.16147,0
6775.9,843.56,-0.0021491,0.022417,151.91,18.911,-4.8078e-05,5.7599e+05,21321,3317.3,5.9166,0.029745,8.1014e-06,0.059243,0.0027942,-1.0862e-06,226.46,1,0.55265,0.5266,0.16174,0
6777.3,843.16,-0.0022079,0.022464,152.26,18.941,-4.948e-05,5.7725e+05,21298,3308,5.9269,0.029709,7.5382e-06,0.05541,0.0023106,-7.7661e-07,213.13,1,0.55416,0.52809,0.162,0
6778.8,842.76,-0.0022684,0.02251,152.61,18.971,-5.0936e-05,5.7852e+05,21274,3298.6,5.9373,0.029674,7.001e-06,0.051754,0.0018572,-4.2892e-07,200.41,1,0.55567,0.52958,0.16227,0
6780.3,842.35,-0.0023308,0.022556,152.96,19.001,-5.2446e-05,5.7978e+05,21251,3289.3,5.9477,0.029638,6.4896e-06,0.048274,0.0014341,-4.3076e-08,188.3,1,0.55719,0.53108,0.16253,0
6781.7,841.94,-0.0023948,0.022603,153.31,19.031,-5.401e-05,5.8105e+05,21227,3280,5.9581,0.029603,6.0042e-06,0.04497,0.0010414,3.8092e-07,176.81,1,0.5587,0.53257,0.1628,0
6783.2,841.53,-0.0024607,0.022649,153.66,19.061,-5.5627e-05,5.8231e+05,21204,3270.8,5.9685,0.029568,5.5448e-06,0.041844,0.00067898,8.4311e-07,165.94,1,0.56022,0.53406,0.16307,0
6784.7,841.13,-0.0024951,0.022695,154.01,19.091,-5.6521e-05,5.8358e+05,21181,3261.6,5.9788,0.029534,4.9578e-06,0.037837,0.00031485,1.3045e-06,152.1,1,0.56173,0.53555,0.16333,0
6786.1,840.73,-0.0025094,0.022741,154.36,19.121,-5.6944e-05,5.8484e+05,21159,3252.4,5.9891,0.0295,4.2973e-06,0.033319,-4.4316e-05,1.7577e-06,136.53,1,0.56325,0.53704,0.1636,0
6787.6,840.33,-0.0025233,0.022788,154.71,19.15,-5.7362e-05,5.8611e+05,21137,3243.3,5.9995,0.029466,3.6555e-06,0.028927,-0.00038024,2.2211e-06,121.36,1,0.56476,0.53853,0.16386,0
6789.1,839.93,-0.0025369,0.022834,155.07,19.18,-5.7775e-05,5.8737e+05,21114,3234.2,6.0098,0.029432,3.0325e-06,0.024661,-0.00069285,2.6947e-06,106.61,1,0.56627,0.54002,0.16413,0
6790.5,839.53,-0.0025503,0.02288,155.42,19.21,-5.8182e-05,5.8864e+05,21092,3225,6.0201,0.029399,2.4284e-06,0.020521,-0.00098218,3.1786e-06,92.269,1,0.56779,0.54151,0.1644,0
6792,839.12,-0.0025633,0.022927,155.77,19.24,-5.8583e-05,5.8991e+05,21070,3215.9,6.0305,0.029365,1.8432e-06,0.016506,-0.0012482,3.6728e-06,78.34,1,0.5693,0.543,0.16466,0
6793.4,838.73,-0.0025323,0.022973,156.12,19.27,-5.8002e-05,5.9117e+05,21048,3206.9,6.0408,0.029333,1.3514e-06,0.013192,-0.0014703,3.9508e-06,67.215,1,0.57082,0.54449,0.16493,0
6794.9,838.35,-0.0024897,0.023019,156.47,19.299,-5.7163e-05,5.9244e+05,21027,3197.9,6.051,0.0293,8.8648e-07,0.01007,-0.0016772,4.1298e-06,56.82,1,0.57233,0.54598,0.16519,0
6796.4,837.96,-0.0024484,0.023065,156.82,19.329,-5.6349e-05,5.937e+05,21005,3189,6.0613,0.029268,4.2526e-07,0.0069649,-0.0018764,4.2691e-06,46.424,1,0.57384,0.54747,0.16546,0
6797.8,837.57,-0.0024082,0.023112,157.17,19.359,-5.556e-05,5.9497e+05,20984,3180,6.0715,0.029236,-3.2113e-08,0.0038772,-0.0020679,4.3684e-06,36.028,1,0.57536,0.54896,0.16572,0
6799.3,837.18,-0.0023692,0.023158,157.52,19.389,-5.4797e-05,5.9624e+05,20963,3171,6.0819,0.029203,-4.857e-07,0.00080649,-0.0022517,4.4279e-06,25.632,1,0.57687,0.55045,0.16599,0
6800.7,836.79,-0.0023314,0.023204,157.87,19.419,-5.4058e-05,5.9751e+05,20941,3162,6.0922,0.029171,-9.3557e-07,-0.0022478,-0.0024278,4.4475e-06,15.234,1,0.57839,0.55194,0.16626,0
6802.2,836.41,-0.0022968,0.023251,158.22,19.449,-5.3464e-05,5.9879e+05,20920,3153,6.1025,0.029139,-9.3914e-07,-0.00229,-0.0023355,3.7516e-06,14.443,1,0.5799,0.55343,0.16652,0
6803.7,836.03,-0.0022663,0.023298,158.57,19.479,-5.2982e-05,6.0007e+05,20899,3144,6.1129,0.029108,-8.7058e-07,-0.0018546,-0.0022031,2.909e-06,15.129,1,0.58141,0.55492,0.16679,0
6805.1,835.65,-0.0022398,0.023344,158.93,19.509,-5.2595e-05,6.0135e+05,20878,3135,6.1233,0.029076,-8.197e-07,-0.0015498,-0.0020843,2.0566e-06,15.34,1,0.58293,0.55641,0.16705,0
6806.6,835.27,-0.0022172,0.023391,159.28,19.539,-5.2302e-05,6.0263e+05,20857,3126,6.1337,0.029044,-7.8649e-07,-0.0013755,-0.0019789,1.1944e-06,15.076,1,0.58444,0.55791,0.16732,0
6808,834.89,-0.0021987,0.023438,159.63,19.57,-5.2103e-05,6.0391e+05,20836,3117,6.1441,0.029013,-7.7098e-07,-0.0013319,-0.0018871,3.2228e-07,14.337,1,0.58596,0.5594,0.16759,0
6809.5,834.51,-0.0021843,0.023485,159.99,19.6,-5.2005e-05,6.0519e+05,20815,3108,6.1545,0.028981,-7.732e-07,-0.0014192,-0.0018089,-5.5967e-07,13.123,1,0.58747,0.56089,0.16785,0
6810.9,834.13,-0.0022267,0.023532,160.35,19.631,-5.3207e-05,6.065e+05,20794,3098.8,6.1652,0.028949,-5.0274e-07,0.00018512,-0.0014093,-1.4867e-06,17.386,1,0.58898,0.56238,0.16812,0
6812.4,833.76,-0.0022863,0.02358,160.71,19.662,-5.4809e-05,6.078e+05,20773,3089.6,6.1758,0.028917,-1.806e-07,0.0020981,-0.0009468,-2.3787e-06,22.639,1,0.5905,0.56387,0.16838,0
6813.8,833.39,-0.0023485,0.023628,161.07,19.693,-5.648e-05,6.0911e+05,20751,3080.4,6.1865,0.028885,1.1478e-07,0.0038276,-0.00051231,-3.2198e-06,27.276,1,0.59201,0.56536,0.16865,0
6815.3,833.02,-0.0024132,0.023676,161.43,19.725,-5.8219e-05,6.1042e+05,20730,3071.2,6.1972,0.028853,3.8334e-07,0.0053734,-0.00010592,-4.0099e-06,31.299,1,0.59353,0.56685,0.16892,0
6816.7,832.65,-0.0024805,0.023724,161.8,19.756,-6.0025e-05,6.1172e+05,20709,3061.9,6.2079,0.028821,6.2506e-07,0.0067353,0.00027236,-4.749e-06,34.705,1,0.59504,0.56834,0.16918,0
6818.2,832.28,-0.0025504,0.023772,162.16,19.787,-6.1898e-05,6.1303e+05,20688,3052.7,6.2186,0.028788,8.3993e-07,0.0079133,0.00062252,-5.4371e-06,37.495,1,0.59656,0.56983,0.16945,0
6819.6,831.92,-0.002651,0.023821,162.52,19.819,-6.4412e-05,6.1435e+05,20666,3043.4,6.2294,0.028756,9.154e-07,0.0081256,0.00087136,-5.4827e-06,37.225,1,0.59807,0.57132,0.16971,0
6821,831.57,-0.0027663,0.02387,162.89,19.851,-6.723e-05,6.1568e+05,20645,3034.1,6.2402,0.028725,9.1142e-07,0.0077917,0.0010579,-5.1454e-06,35.217,1,0.59958,0.57281,0.16998,0
6822.5,831.22,-0.0028798,0.023919,163.26,19.883,-7.0017e-05,6.17e+05,20624,3024.7,6.2511,0.028693,8.9302e-07,0.007364,0.0012243,-4.7546e-06,32.889,1,0.6011,0.5743,0.17025,0
6823.9,830.87,-0.0029916,0.023968,163.63,19.916,-7.2774e-05,6.1832e+05,20603,3015.4,6.2619,0.028661,8.6018e-07,0.0068424,0.0013706,-4.3101e-06,30.24,1,0.60261,0.57579,0.17051,0
6825.3,830.52,-0.0031016,0.024017,163.99,19.948,-7.55e-05,6.1965e+05,20582,3006.1,6.2728,0.028629,8.1289e-07,0.0062268,0.0014969,-3.8121e-06,27.27,1,0.60413,0.57728,0.17078,0
6826.7,830.17,-0.0032099,0.024065,164.36,19.98,-7.8196e-05,6.2097e+05,20561,2996.8,6.2837,0.028597,7.5113e-07,0.0055171,0.001603,-3.2603e-06,23.978,1,0.60564,0.57877,0.17104,0
6828.1,829.83,-0.0033066,0.024114,164.72,20.012,-8.0565e-05,6.2229e+05,20540,2987.5,6.2945,0.028566,5.9427e-07,0.0042126,0.0015686,-2.2441e-06,18.654,1,0.60715,0.58026,0.17131,0
6829.5,829.49,-0.0033829,0.024163,165.09,20.044,-8.2365e-05,6.2362e+05,20519,2978.1,6.3054,0.028534,3.0714e-07,0.0020997,0.0013372,-5.5229e-07,10.568,1,0.60867,0.58175,0.17158,0
6830.9,829.16,-0.0034535,0.024212,165.46,20.077,-8.4036e-05,6.2494e+05,20499,2968.8,6.3164,0.028503,2.0287e-08,-8.2793e-06,0.0011017,1.1634e-06,2.5008,1,0.61018,0.58324,0.17184,0
6832.3,828.82,-0.0035178,0.024261,165.83,20.109,-8.5567e-05,6.2627e+05,20478,2959.5,6.3273,0.028472,-2.6628e-07,-0.0021114,0.00086207,2.903e-06,-5.5484,1,0.6117,0.58474,0.17211,0
6833.7,828.49,-0.0035759,0.02431,166.19,20.142,-8.6963e-05,6.2759e+05,20457,2950.2,6.3382,0.02844,-5.5256e-07,-0.0042096,0.00061838,4.6667e-06,-13.58,1,0.61321,0.58623,0.17237,0
6835.1,828.15,-0.003628,0.024359,166.56,20.174,-8.8224e-05,6.2891e+05,20436,2940.9,6.3491,0.028408,-8.3855e-07,-0.0063029,0.00037058,6.4544e-06,-21.593,1,0.61472,0.58772,0.17264,0
6836.5,827.81,-0.0036694,0.024407,166.93,20.206,-8.9238e-05,6.3022e+05,20415,2931.7,6.3601,0.028377,-1.1225e-06,-0.0083764,0.00011829,8.266e-06,-29.53,1,0.61624,0.58921,0.17291,0
6837.9,827.48,-0.0035701,0.024456,167.29,20.238,-8.6868e-05,6.3155e+05,20394,2922.4,6.3711,0.028345,-1.351e-06,-0.0099843,-0.00014711,1.0078e-05,-35.699,1,0.61775,0.5907,0.17317,0
6839.3,827.16,-0.003466,0.024505,167.66,20.271,-8.4377e-05,6.3287e+05,20373,2913.1,6.3821,0.028314,-1.5748e-06,-0.011557,-0.00041071,1.1874e-05,-41.734,1,0.61927,0.59219,0.17344,0
6840.7,826.83,-0.0033571,0.024554,168.02,20.303,-8.1765e-05,6.3419e+05,20352,2903.8,6.3931,0.028282,-1.7939e-06,-0.013094,-0.00067255,1.3657e-05,-47.633,1,0.62078,0.59368,0.1737,0
6842.1,826.49,-0.0032435,0.024603,168.39,20.335,-7.9031e-05,6.3551e+05,20331,2894.5,6.4041,0.02825,-2.0082e-06,-0.014597,-0.00093261,1.5424e-05,-53.398,1,0.6223,0.59517,0.17397,0
6843.5,826.16,-0.003125,0.024651,168.76,20.367,-7.6176e-05,6.3682e+05,20310,2885.2,6.4151,0.028219,-2.2179e-06,-0.016063,-0.0011909,1.7177e-05,-59.028,1,0.62381,0.59666,0.17424,0
6844.9,825.83,-0.0030018,0.0247,169.12,20.399,-7.32e-05,6.3813e+05,20289,2875.9,6.4262,0.028187,-2.4228e-06,-0.017495,-0.0014474,1.8916e-05,-64.523,1,0.62532,0.59815,0.1745,0
6846.3,825.5,-0.0028055,0.024749,169.49,20.431,-6.8497e-05,6.3945e+05,20268,2866.7,6.4373,0.028155,-2.5297e-06,-0.018226,-0.0016217,1.979e-05,-67.375,1,0.62684,0.59964,0.17477,0
6847.7,825.18,-0.0025567,0.024798,169.85,20.463,-6.2536e-05,6.4078e+05,20247,2857.4,6.4484,0.028124,-2.5608e-06,-0.018412,-0.0017322,1.9989e-05,-68.171,1,0.62835,0.60113,0.17503,0
6849,824.85,-0.0023085,0.024847,170.22,20.495,-5.6563e-05,6.4211e+05,20226,2848.1,6.4595,0.028092,-2.5866e-06,-0.018559,-0.0018399,2.0157e-05,-68.816,1,0.62987,0.60262,0.1753,0
6850.4,824.53,-0.0020609,0.024896,170.59,20.528,-5.0576e-05,6.4343e+05,20205,2838.8,6.4707,0.02806,-2.6073e-06,-0.018667,-0.0019447,2.0291e-05,-69.31,1,0.63138,0.60411,0.17557,0
6851.8,824.2,-0.001814,0.024945,170.95,20.56,-4.4576e-05,6.4475e+05,20184,2829.5,6.4818,0.028028,-2.6229e-06,-0.018735,-0.0020465,2.0392e-05,-69.652,1,0.63289,0.6056,0.17583,0
6853.2,823.87,-0.0015676,0.024993,171.32,20.592,-3.8562e-05,6.4607e+05,20163,2820.2,6.493,0.027996,-2.6332e-06,-0.018763,-0.0021455,2.0461e-05,-69.843,1,0.63441,0.60709,0.1761,0
6854.6,823.54,-0.0013218,0.025042,171.69,20.623,-3.2535e-05,6.4738e+05,20142,2810.9,6.5042,0.027964,-2.6384e-06,-0.018753,-0.0022416,2.0497e-05,-69.882,1,0.63592,0.60858,0.17636,0
6856,823.23,-0.0010915,0.025092,172.06,20.657,-2.6955e-05,6.4873e+05,20121,2801.5,6.5155,0.027933,-2.452e-06,-0.017389,-0.0021798,1.9163e-05,-64.787,1,0.63744,0.61007,0.17663,0
6857.4,822.91,-0.00086616,0.025141,172.43,20.689,-2.1461e-05,6.5007e+05,20100,2792.2,6.5268,0.027902,-2.257e-06,-0.015961,-0.0021114,1.7801e-05,-59.453,1,0.63895,0.61157,0.1769,0
6858.8,822.6,-0.00064578,0.025191,172.8,20.722,-1.6052e-05,6.5142e+05,20079,2782.9,6.5381,0.02787,-2.0542e-06,-0.014477,-0.0020372,1.6416e-05,-53.902,1,0.64046,0.61306,0.17716,0
6860.2,822.28,-0.00043036,0.025241,173.18,20.755,-1.0727e-05,6.5276e+05,20059,2773.6,6.5494,0.027839,-1.8437e-06,-0.012935,-0.0019572,1.5009e-05,-48.135,1,0.64198,0.61455,0.17743,0
6861.6,821.96,-0.00021991,0.02529,173.55,20.788,-5.4869e-06,6.5409e+05,20038,2764.2,6.5607,0.027807,-1.6253e-06,-0.011335,-0.0018715,1.358e-05,-42.15,1,0.64349,0.61604,0.17769,0
6863,821.63,-1.4433e-05,0.02534,173.92,20.82,-3.3172e-07,6.5543e+05,20017,2754.9,6.5721,0.027776,-1.3991e-06,-0.0096788,-0.00178,1.2128e-05,-35.949,1,0.64501,0.61753,0.17796,0
6864.4,821.32,0.00015431,0.02539,174.29,20.853,3.9263e-06,6.5678e+05,19996,2745.6,6.5835,0.027744,-1.1286e-06,-0.0077071,-0.0016419,1.0755e-05,-28.517,1,0.64652,0.61902,0.17823,0
6865.8,821.01,0.00024788,0.025441,174.67,20.887,6.2966e-06,6.5816e+05,19976,2736.2,6.5949,0.027714,-7.6844e-07,-0.0051014,-0.0014063,9.5979e-06,-18.599,1,0.64803,0.62051,0.17849,0
6867.2,820.71,0.00035465,0.025495,175.08,20.924,9.1226e-06,6.5962e+05,19956,2727,6.6066,0.027684,-4.2221e-07,-0.0025886,-0.0011791,8.4254e-06,-8.9753,1,0.64955,0.622,0.17876,0
6868.4,820.43,0.00053104,0.025562,175.58,20.972,1.4076e-05,6.6144e+05,19937,2718.5,6.6194,0.027655,-1.7017e-07,-0.00072108,-0.0010214,7.1684e-06,-1.5529,1,0.65106,0.62349,0.17902,0
6869.7,820.15,0.00070541,0.02563,176.08,21.021,1.8979e-05,6.6326e+05,19917,2709.9,6.6321,0.027626,7.3983e-08,0.0010963,-0.00087227,5.8675e-06,5.716,1,0.65258,0.62498,0.17929,0
6871,819.86,0.00087774,0.025697,176.58,21.069,2.3832e-05,6.6508e+05,19898,2701.4,6.6449,0.027597,3.1017e-07,0.0028632,-0.00073172,4.5226e-06,12.83,1,0.65409,0.62647,0.17956,0
6872.2,819.58,0.001048,0.025765,177.08,21.117,2.8634e-05,6.6689e+05,19879,2692.9,6.6577,0.027568,5.3841e-07,0.0045796,-0.00059975,3.1337e-06,19.788,1,0.65561,0.62796,0.17982,0
6873.5,819.31,0.0011644,0.025833,177.59,21.166,3.2024e-05,6.6873e+05,19861,2684.4,6.6704,0.02754,7.2349e-07,0.0059859,-0.00045933,2.0563e-06,25.549,1,0.65712,0.62945,0.18009,0
6874.8,819.05,0.001228,0.025902,178.1,21.216,3.401e-05,6.7059e+05,19843,2675.9,6.6833,0.027513,8.8546e-07,0.0072185,-0.00029748,1.2426e-06,30.557,1,0.65863,0.63094,0.18035,0
6876.1,818.78,0.0012862,0.025971,178.61,21.265,3.583e-05,6.7244e+05,19825,2667.4,6.6961,0.027486,1.0626e-06,0.0085558,-0.00012551,3.5511e-07,35.901,1,0.66015,0.63243,0.18062,0
6877.4,818.52,0.001339,0.02604,179.12,21.315,3.7483e-05,6.743e+05,19807,2658.9,6.7089,0.027459,1.255e-06,0.0099982,5.6651e-05,-6.0634e-07,41.581,1,0.66166,0.63392,0.18089,0
6878.6,818.25,0.0013863,0.026109,179.63,21.364,3.8969e-05,6.7615e+05,19789,2650.4,6.7218,0.027432,1.4626e-06,0.011546,0.00024896,-1.6418e-06,47.598,1,0.66318,0.63541,0.18115,0
6879.9,817.98,0.0014281,0.026177,180.14,21.414,4.0287e-05,6.78e+05,19771,2641.9,6.7346,0.027405,1.6855e-06,0.013198,0.00045145,-2.7513e-06,53.951,1,0.66469,0.6369,0.18142,0
6881.2,817.71,0.0014645,0.026246,180.65,21.463,4.1438e-05,6.7986e+05,19753,2633.4,6.7474,0.027378,1.9237e-06,0.014957,0.00066417,-3.935e-06,60.642,1,0.6662,0.6384,0.18168,0
6882.5,817.46,0.001431,0.026316,181.16,21.513,4.0683e-05,6.8173e+05,19736,2625,6.7603,0.027352,2.0588e-06,0.015935,0.00082896,-5.1532e-06,64.26,1,0.66772,0.63989,0.18195,0
6883.7,817.21,0.0013485,0.026386,181.68,21.564,3.857e-05,6.8362e+05,19719,2616.5,6.7733,0.027326,2.139e-06,0.016486,0.00097726,-6.3943e-06,66.167,1,0.66923,0.64138,0.18222,0
6885,816.96,0.0012573,0.026456,182.2,21.615,3.6179e-05,6.8551e+05,19702,2608,6.7862,0.027301,2.2405e-06,0.017177,0.0011483,-7.677e-06,68.552,1,0.67075,0.64287,0.18248,0
6886.3,816.71,0.0011573,0.026526,182.72,21.665,3.3508e-05,6.874e+05,19685,2599.5,6.7992,0.027275,2.3632e-06,0.018009,0.0013421,-9.0014e-06,71.416,1,0.67226,0.64436,0.18275,0
6887.5,816.46,0.0010486,0.026597,183.24,21.716,3.0558e-05,6.8929e+05,19668,2591.1,6.8121,0.027249,2.5074e-06,0.018983,0.0015587,-1.0368e-05,74.76,1,0.67377,0.64585,0.18301,0
6888.8,816.2,0.00093107,0.026667,183.76,21.766,2.7327e-05,6.9118e+05,19651,2582.6,6.8251,0.027224,2.673e-06,0.020097,0.0017982,-1.1776e-05,78.583,1,0.67529,0.64734,0.18328,0
6890.1,815.94,0.00080479,0.026737,184.28,21.817,2.3817e-05,6.9307e+05,19634,2574.1,6.8381,0.027198,2.8599e-06,0.021353,0.0020605,-1.3225e-05,82.887,1,0.6768,0.64883,0.18355,0
6891.4,815.7,0.00061173,0.026808,184.81,21.868,1.8448e-05,6.9498e+05,19617,2565.7,6.8511,0.027173,2.9505e-06,0.021906,0.0022348,-1.4311e-05,84.611,1,0.67832,0.65032,0.18381,0
6892.6,815.47,0.00036838,0.026879,185.33,21.92,1.1654e-05,6.969e+05,19601,2557.2,6.8642,0.027149,2.9706e-06,0.02195,0.0023457,-1.5156e-05,84.48,1,0.67983,0.65181,0.18408,0
6893.9,815.23,0.0001144,0.026951,185.86,21.972,4.5131e-06,6.9882e+05,19585,2548.8,6.8773,0.027124,2.9991e-06,0.022046,0.0024671,-1.6039e-05,84.546,1,0.68134,0.6533,0.18434,0
6895.1,815,-0.00015028,0.027022,186.39,22.024,-2.977e-06,7.0074e+05,19569,2540.3,6.8903,0.0271,3.0357e-06,0.022197,0.002599,-1.696e-05,84.809,1,0.68286,0.65479,0.18461,0
6896.4,814.76,-0.00042563,0.027094,186.92,22.075,-1.0816e-05,7.0266e+05,19553,2531.9,6.9034,0.027075,3.0806e-06,0.022401,0.0027415,-1.792e-05,85.27,1,0.68437,0.65628,0.18488,0
6897.7,814.52,-0.00071168,0.027165,187.45,22.127,-1.9004e-05,7.0458e+05,19536,2523.4,6.9165,0.027051,3.1338e-06,0.022659,0.0028946,-1.8917e-05,85.928,1,0.68589,0.65777,0.18514,0
6898.9,814.27,-0.0010087,0.027237,187.98,22.179,-2.7548e-05,7.0651e+05,19520,2515,6.9297,0.027026,3.1953e-06,0.022971,0.0030582,-1.9953e-05,86.785,1,0.6874,0.65926,0.18541,0
6900.2,814.04,-0.0013039,0.027309,188.51,22.231,-3.6091e-05,7.0844e+05,19504,2506.6,6.9428,0.027002,3.2394e-06,0.023176,0.0031784,-2.0126e-05,87.226,1,0.68892,0.66075,0.18567,0
6901.4,813.82,-0.0015957,0.027381,189.04,22.284,-4.4579e-05,7.1039e+05,19489,2498.2,6.956,0.026979,3.2558e-06,0.023209,0.003237,-1.9194e-05,87.007,1,0.69043,0.66224,0.18594,0
6902.7,813.6,-0.001898,0.027454,189.58,22.337,-5.3409e-05,7.1234e+05,19473,2489.7,6.9692,0.026955,3.2731e-06,0.023249,0.0032956,-1.8206e-05,86.815,1,0.69194,0.66373,0.18621,0
6903.9,813.37,-0.002211,0.027526,190.12,22.39,-6.2582e-05,7.143e+05,19458,2481.3,6.9824,0.026932,3.2912e-06,0.023297,0.0033543,-1.7162e-05,86.65,1,0.69346,0.66523,0.18647,0
6905.2,813.14,-0.0025346,0.027599,190.65,22.442,-7.2098e-05,7.1625e+05,19442,2472.9,6.9956,0.026908,3.3102e-06,0.023351,0.0034131,-1.6062e-05,86.513,1,0.69497,0.66672,0.18674,0
6906.4,812.92,-0.0028689,0.027672,191.19,22.495,-8.1956e-05,7.182e+05,19427,2464.5,7.0088,0.026885,3.33e-06,0.023413,0.0034719,-1.4905e-05,86.402,1,0.69649,0.66821,0.187,0
6907.7,812.68,-0.0032138,0.027744,191.73,22.548,-9.2159e-05,7.2015e+05,19411,2456.1,7.0221,0.026861,3.3507e-06,0.023482,0.0035308,-1.3691e-05,86.319,1,0.698,0.6697,0.18727,0
6908.9,812.46,-0.0035298,0.027817,192.26,22.6,-0.00010155,7.2211e+05,19395,2447.7,7.0353,0.026838,3.3838e-06,0.023646,0.0035903,-1.2354e-05,86.583,1,0.69951,0.67119,0.18754,0
6910.1,812.24,-0.0036983,0.027891,192.81,22.654,-0.00010662,7.2409e+05,19381,2439.3,7.0486,0.026815,3.4635e-06,0.024166,0.0036522,-1.0651e-05,88.144,1,0.70103,0.67268,0.1878,0
6911.4,812.03,-0.0038699,0.027965,193.35,22.708,-0.0001118,7.2607e+05,19366,2430.9,7.062,0.026793,3.5455e-06,0.024703,0.0037142,-8.8086e-06,89.765,1,0.70254,0.67417,0.18807,0
6912.6,811.81,-0.004045,0.028039,193.9,22.762,-0.0001171,7.2805e+05,19351,2422.5,7.0753,0.02677,3.6298e-06,0.025259,0.0037762,-6.8276e-06,91.447,1,0.70406,0.67566,0.18833,0
6913.9,811.59,-0.0042235,0.028113,194.44,22.815,-0.00012251,7.3003e+05,19336,2414.1,7.0887,0.026748,3.7164e-06,0.025832,0.0038383,-4.7072e-06,93.19,1,0.70557,0.67715,0.1886,0
6915.1,811.36,-0.0044052,0.028186,194.98,22.869,-0.00012803,7.3201e+05,19320,2405.7,7.102,0.026725,3.8053e-06,0.026424,0.0039005,-2.4475e-06,94.994,1,0.70708,0.67864,0.18887,0
6916.3,811.14,-0.0045904,0.02826,195.53,22.922,-0.00013366,7.3399e+05,19305,2397.3,7.1154,0.026702,3.8965e-06,0.027034,0.0039627,-4.8217e-08,96.859,1,0.7086,0.68013,0.18913,0
6917.6,810.91,-0.0047789,0.028334,196.07,22.976,-0.00013941,7.3598e+05,19290,2388.9,7.1288,0.026679,3.9901e-06,0.027661,0.004025,2.491e-06,98.784,1,0.71011,0.68162,0.1894,0
6918.8,810.7,-0.0048023,0.028409,196.63,23.03,-0.00014023,7.3798e+05,19276,2380.5,7.1423,0.026657,4.0732e-06,0.028234,0.0040674,4.6154e-06,100.54,1,0.71163,0.68311,0.18966,0
6920,810.49,-0.004788,0.028484,197.18,23.085,-0.00013993,7.3999e+05,19261,2372.1,7.1558,0.026635,4.1565e-06,0.028811,0.0041065,6.6854e-06,102.31,1,0.71314,0.6846,0.18993,0
6921.3,810.27,-0.0047686,0.028559,197.73,23.14,-0.00013948,7.4201e+05,19246,2363.7,7.1693,0.026613,4.2425e-06,0.029408,0.0041463,8.8032e-06,104.15,1,0.71466,0.68609,0.1902,0
6922.5,810.05,-0.0047443,0.028634,198.28,23.194,-0.00013889,7.4402e+05,19232,2355.3,7.1829,0.026591,4.3312e-06,0.030025,0.0041869,1.0969e-05,106.06,1,0.71617,0.68758,0.19046,0
6923.7,809.84,-0.004715,0.028709,198.84,23.249,-0.00013815,7.4603e+05,19217,2346.9,7.1964,0.026568,4.4226e-06,0.030663,0.0042282,1.3182e-05,108.04,1,0.71768,0.68907,0.19073,0
6925,809.62,-0.0046806,0.028784,199.39,23.303,-0.00013727,7.4804e+05,19202,2338.5,7.21,0.026546,4.5167e-06,0.03132,0.0042702,1.5444e-05,110.09,1,0.7192,0.69056,0.19099,0
6926.2,809.39,-0.0046412,0.028859,199.94,23.357,-0.00013624,7.5005e+05,19187,2330.1,7.2236,0.026524,4.6136e-06,0.031997,0.004313,1.7753e-05,112.2,1,0.72071,0.69206,0.19126,0
6927.4,809.17,-0.0045549,0.028934,200.5,23.412,-0.00013385,7.5208e+05,19173,2321.7,7.2372,0.026502,4.6629e-06,0.03235,0.0043164,1.9688e-05,113.19,1,0.72223,0.69355,0.19153,0
