"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7506.9,764.27,-0.016347,0.0055902,41.966,4.2718,-9.1554e-05,1.6287e+05,1487.2,927.47,12.363,0.023364,2.391e-06,0.01833,0.00129,1.9361e-05,70.876,1,1.2446,1.2078,0.28329,0
7507.1,764.02,-0.016003,0.0055989,42.033,4.2772,-8.9733e-05,1.6313e+05,1486.8,925.78,12.375,0.023358,2.4101e-06,0.018469,0.0013055,2.0207e-05,71.444,1,1.2461,1.2093,0.28356,0
7507.4,763.77,-0.015647,0.0056076,42.099,4.2824,-8.7846e-05,1.6338e+05,1486.5,924.08,12.386,0.023352,2.4292e-06,0.018609,0.0013205,2.1099e-05,72.018,1,1.2476,1.2108,0.28382,0
7507.7,763.52,-0.015279,0.0056163,42.166,4.2877,-8.5892e-05,1.6364e+05,1486.1,922.39,12.398,0.023346,2.4485e-06,0.018751,0.0013352,2.2036e-05,72.596,1,1.2491,1.2123,0.28409,0
7507.9,763.27,-0.014901,0.005625,42.232,4.2929,-8.3872e-05,1.6389e+05,1485.8,920.7,12.409,0.02334,2.4677e-06,0.018893,0.0013494,2.3019e-05,73.179,1,1.2506,1.2137,0.28435,0
7508.2,763.02,-0.014511,0.0056336,42.298,4.2981,-8.1785e-05,1.6415e+05,1485.4,919.02,12.421,0.023333,2.4871e-06,0.019036,0.0013632,2.4047e-05,73.768,1,1.2522,1.2152,0.28462,0
7508.4,762.76,-0.01411,0.0056422,42.364,4.3033,-7.9632e-05,1.644e+05,1485.1,917.34,12.432,0.023327,2.5065e-06,0.01918,0.0013766,2.512e-05,74.361,1,1.2537,1.2167,0.28489,0
7508.7,762.5,-0.013698,0.0056508,42.43,4.3084,-7.7411e-05,1.6465e+05,1484.7,915.66,12.444,0.023321,2.5259e-06,0.019326,0.0013895,2.6239e-05,74.96,1,1.2552,1.2182,0.28515,0
7508.9,762.23,-0.013274,0.0056594,42.496,4.3135,-7.5123e-05,1.649e+05,1484.3,913.98,12.455,0.023314,2.5454e-06,0.019472,0.0014021,2.7404e-05,75.564,1,1.2567,1.2197,0.28542,0
7509.2,761.97,-0.012838,0.0056679,42.561,4.3186,-7.2768e-05,1.6516e+05,1484,912.31,12.466,0.023308,2.5649e-06,0.019619,0.0014142,2.8615e-05,76.173,1,1.2582,1.2212,0.28568,0
7509.4,761.7,-0.012387,0.0056765,42.627,4.3236,-7.0314e-05,1.6541e+05,1483.6,910.65,12.478,0.023302,2.5608e-06,0.019584,0.0014101,2.9387e-05,76.072,1,1.2597,1.2227,0.28595,0
7509.7,761.44,-0.011914,0.0056853,42.694,4.3289,-6.7715e-05,1.6567e+05,1483.3,909.02,12.489,0.023297,2.4992e-06,0.019111,0.0013672,2.8999e-05,74.245,1,1.2612,1.2242,0.28622,0
7509.9,761.17,-0.011428,0.005694,42.761,4.334,-6.5046e-05,1.6592e+05,1483.1,907.39,12.5,0.023292,2.4362e-06,0.018626,0.0013225,2.8579e-05,72.376,1,1.2628,1.2257,0.28648,0
7510.1,760.93,-0.010864,0.0057028,42.829,4.3394,-6.1901e-05,1.6618e+05,1483,905.95,12.51,0.023291,2.3714e-06,0.018128,0.0012812,2.7625e-05,70.448,1,1.2643,1.2272,0.28675,0
7510.3,760.72,-0.010261,0.0057117,42.897,4.345,-5.8507e-05,1.6645e+05,1483.1,904.65,12.52,0.023293,2.3082e-06,0.017642,0.0012451,2.621e-05,68.563,1,1.2658,1.2287,0.28701,0
7510.5,760.51,-0.0096776,0.0057206,42.965,4.3505,-5.5229e-05,1.6671e+05,1483.2,903.35,12.529,0.023295,2.2481e-06,0.017179,0.0012106,2.4728e-05,66.763,1,1.2673,1.2301,0.28728,0
7510.7,760.3,-0.0091148,0.0057294,43.032,4.3559,-5.2067e-05,1.6697e+05,1483.3,902.05,12.539,0.023296,2.1908e-06,0.016738,0.0011777,2.3177e-05,65.046,1,1.2688,1.2316,0.28755,0
7510.9,760.08,-0.0085725,0.0057383,43.1,4.3613,-4.9022e-05,1.6723e+05,1483.4,900.76,12.548,0.023297,2.1366e-06,0.01632,0.0011464,2.1558e-05,63.415,1,1.2703,1.2331,0.28781,0
7511.1,759.86,-0.0080506,0.005747,43.167,4.3667,-4.6094e-05,1.6748e+05,1483.4,899.46,12.558,0.023299,2.0853e-06,0.015924,0.0011169,1.9871e-05,61.868,1,1.2718,1.2346,0.28808,0
7511.3,759.63,-0.0075493,0.0057558,43.234,4.372,-4.3284e-05,1.6774e+05,1483.5,898.17,12.567,0.023299,2.037e-06,0.01555,0.0010889,1.8115e-05,60.406,1,1.2734,1.2361,0.28834,0
7511.5,759.4,-0.0070685,0.0057645,43.3,4.3773,-4.0591e-05,1.68e+05,1483.5,896.87,12.577,0.0233,1.9918e-06,0.015199,0.0010626,1.629e-05,59.03,1,1.2749,1.2376,0.28861,0
7511.7,759.17,-0.0066084,0.0057732,43.367,4.3825,-3.8015e-05,1.6825e+05,1483.6,895.58,12.587,0.023301,1.9495e-06,0.01487,0.001038,1.4396e-05,57.739,1,1.2764,1.2391,0.28888,0
7511.9,758.94,-0.0062021,0.0057818,43.433,4.3877,-3.5749e-05,1.6851e+05,1483.6,894.29,12.596,0.023301,1.9067e-06,0.014537,0.0010122,1.2385e-05,56.429,1,1.2779,1.2406,0.28914,0
7512.1,758.7,-0.0061718,0.0057906,43.5,4.3929,-3.5656e-05,1.6876e+05,1483.7,893.03,12.605,0.023303,1.8244e-06,0.013902,0.00095448,9.8263e-06,53.954,1,1.2794,1.2421,0.28941,0
7512.3,758.47,-0.0061678,0.0057992,43.566,4.3981,-3.572e-05,1.6902e+05,1483.8,891.78,12.615,0.023305,1.7356e-06,0.013218,0.00089044,7.2651e-06,51.29,1,1.2809,1.2436,0.28967,0
7512.5,758.23,-0.0061903,0.0058079,43.632,4.4032,-3.5943e-05,1.6927e+05,1483.9,890.52,12.624,0.023306,1.6404e-06,0.012485,0.0008201,4.702e-06,48.438,1,1.2824,1.2451,0.28994,0
7512.7,757.99,-0.0062392,0.0058165,43.698,4.4083,-3.6325e-05,1.6953e+05,1483.9,889.27,12.633,0.023307,1.5387e-06,0.011703,0.00074347,2.137e-06,45.397,1,1.284,1.2465,0.29021,0
7512.9,757.74,-0.0063146,0.0058251,43.763,4.4134,-3.6866e-05,1.6978e+05,1484,888.02,12.642,0.023308,1.4305e-06,0.010871,0.0006605,-4.3009e-07,42.165,1,1.2855,1.248,0.29047,0
7513,757.49,-0.0064166,0.0058336,43.829,4.4184,-3.7566e-05,1.7003e+05,1484,886.77,12.652,0.023309,1.3158e-06,0.0099902,0.0005712,-2.9992e-06,38.744,1,1.287,1.2495,0.29074,0
7513.2,757.24,-0.0065453,0.0058421,43.893,4.4233,-3.8426e-05,1.7028e+05,1484.1,885.52,12.661,0.02331,1.1946e-06,0.00906,0.00047555,-5.5702e-06,35.132,1,1.2885,1.251,0.291,0
7513.4,756.99,-0.006701,0.0058505,43.958,4.4282,-3.9448e-05,1.7053e+05,1484.1,884.27,12.67,0.023311,1.0669e-06,0.00808,0.00037352,-8.1433e-06,31.329,1,1.29,1.2525,0.29127,0
7513.6,756.74,-0.006883,0.0058589,44.022,4.4331,-4.0629e-05,1.7077e+05,1484.1,883.03,12.68,0.023311,9.3258e-07,0.0070504,0.00026511,-1.0718e-05,27.335,1,1.2915,1.254,0.29154,0
7513.8,756.48,-0.0070919,0.0058673,44.086,4.4379,-4.197e-05,1.7102e+05,1484.1,881.78,12.689,0.023311,7.9173e-07,0.005971,0.00015031,-1.3295e-05,23.149,1,1.293,1.2555,0.2918,0
7514,756.22,-0.0073276,0.0058756,44.15,4.4426,-4.3472e-05,1.7126e+05,1484.1,880.54,12.698,0.023311,6.4428e-07,0.0048416,2.9088e-05,-1.5875e-05,18.77,1,1.2946,1.257,0.29207,0
7514.2,755.96,-0.0075908,0.0058838,44.213,4.4473,-4.5139e-05,1.7151e+05,1484.1,879.3,12.707,0.023311,4.9023e-07,0.0036622,-9.8565e-05,-1.8456e-05,14.198,1,1.2961,1.2585,0.29233,0
7514.4,755.71,-0.0081065,0.005892,44.276,4.452,-4.8281e-05,1.7175e+05,1484.1,878.08,12.717,0.023311,3.677e-07,0.0027307,-0.00019023,-2.0257e-05,10.579,1,1.2976,1.26,0.2926,0
7514.6,755.46,-0.0087055,0.0059002,44.338,4.4567,-5.1914e-05,1.7199e+05,1484.1,876.86,12.726,0.02331,2.4956e-07,0.0018354,-0.00027484,-2.1748e-05,7.098,1,1.2991,1.2614,0.29287,0
7514.8,755.22,-0.0093174,0.0059082,44.399,4.4613,-5.563e-05,1.7222e+05,1484.1,875.64,12.735,0.02331,1.2416e-07,0.00088503,-0.00036522,-2.3157e-05,3.4057,1,1.3006,1.2629,0.29313,0
7514.9,754.96,-0.0099424,0.0059162,44.461,4.4659,-5.9429e-05,1.7246e+05,1484,874.43,12.744,0.023309,-8.5338e-09,-0.00012065,-0.00046138,-2.4484e-05,-0.49862,1,1.3021,1.2644,0.2934,0
7515.1,754.71,-0.010581,0.0059241,44.521,4.4704,-6.3312e-05,1.7269e+05,1484,873.22,12.753,0.023308,-1.4854e-07,-0.0011818,-0.00056336,-2.5728e-05,-4.6159,1,1.3036,1.2659,0.29366,0
7515.3,754.45,-0.011232,0.005932,44.582,4.4748,-6.7278e-05,1.7292e+05,1483.9,872.01,12.762,0.023306,-2.9588e-07,-0.0022985,-0.00067115,-2.6891e-05,-8.9465,1,1.3052,1.2674,0.29393,0
7515.5,754.2,-0.011896,0.0059398,44.641,4.4791,-7.1328e-05,1.7315e+05,1483.8,870.79,12.771,0.023305,-4.5056e-07,-0.0034709,-0.00078477,-2.7971e-05,-13.491,1,1.3067,1.2689,0.29419,0
7515.7,753.94,-0.012574,0.0059476,44.7,4.4834,-7.5462e-05,1.7338e+05,1483.7,869.59,12.78,0.023303,-6.1261e-07,-0.0046992,-0.00090424,-2.8967e-05,-18.249,1,1.3082,1.2704,0.29446,0
7515.9,753.67,-0.013264,0.0059552,44.759,4.4877,-7.968e-05,1.736e+05,1483.5,868.38,12.789,0.0233,-7.8203e-07,-0.0059834,-0.0010296,-2.9881e-05,-23.223,1,1.3097,1.2719,0.29473,0
7516.1,753.41,-0.013969,0.0059628,44.818,4.4918,-8.3982e-05,1.7383e+05,1483.4,867.17,12.799,0.023298,-9.5885e-07,-0.0073237,-0.0011608,-3.0712e-05,-28.411,1,1.3112,1.2734,0.29499,0
7516.3,753.14,-0.014686,0.0059704,44.875,4.4959,-8.8369e-05,1.7405e+05,1483.2,865.97,12.808,0.023295,-1.1431e-06,-0.0087203,-0.0012979,-3.1459e-05,-33.816,1,1.3127,1.2749,0.29526,0
7516.4,752.87,-0.015416,0.0059778,44.933,4.5,-9.284e-05,1.7427e+05,1483.1,864.76,12.817,0.023292,-1.3348e-06,-0.010173,-0.0014408,-3.2123e-05,-39.437,1,1.3142,1.2764,0.29552,0
7516.6,752.62,-0.01608,0.0059852,44.989,4.504,-9.6908e-05,1.7449e+05,1482.9,863.56,12.826,0.023289,-1.4597e-06,-0.011116,-0.0015223,-3.1788e-05,-43.086,1,1.3158,1.2778,0.29579,0
7516.8,752.39,-0.016588,0.0059925,45.045,4.5082,-0.00010003,1.747e+05,1482.6,862.36,12.835,0.023285,-1.4418e-06,-0.010971,-0.0014738,-2.9593e-05,-42.525,1,1.3173,1.2793,0.29606,0
7517,752.16,-0.017088,0.0059997,45.1,4.5122,-0.00010312,1.7491e+05,1482.4,861.16,12.844,0.02328,-1.4215e-06,-0.010806,-0.0014232,-2.7301e-05,-41.888,1,1.3188,1.2808,0.29632,0
7517.2,751.93,-0.017582,0.0060068,45.155,4.5162,-0.00010617,1.7512e+05,1482.1,859.95,12.853,0.023275,-1.3985e-06,-0.010622,-0.0013703,-2.4912e-05,-41.176,1,1.3203,1.2823,0.29659,0
7517.4,751.7,-0.018068,0.0060139,45.209,4.5202,-0.00010918,1.7533e+05,1481.8,858.75,12.862,0.02327,-1.373e-06,-0.010419,-0.0013153,-2.2427e-05,-40.388,1,1.3218,1.2838,0.29685,0
7517.5,751.47,-0.018548,0.0060208,45.262,4.524,-0.00011215,1.7553e+05,1481.5,857.55,12.872,0.023265,-1.3449e-06,-0.010195,-0.0012581,-1.9843e-05,-39.524,1,1.3233,1.2853,0.29712,0
7517.7,751.23,-0.01902,0.0060277,45.315,4.5278,-0.00011508,1.7574e+05,1481.2,856.35,12.881,0.023259,-1.3142e-06,-0.0099525,-0.0011987,-1.7161e-05,-38.583,1,1.3248,1.2868,0.29739,0
7517.9,750.99,-0.019486,0.0060345,45.367,4.5315,-0.00011797,1.7594e+05,1480.8,855.15,12.89,0.023253,-1.281e-06,-0.0096901,-0.0011371,-1.4382e-05,-37.567,1,1.3264,1.2883,0.29765,0
7518.1,750.76,-0.019944,0.0060412,45.419,4.5351,-0.00012083,1.7614e+05,1480.4,853.95,12.899,0.023246,-1.2451e-06,-0.0094079,-0.0010733,-1.1504e-05,-36.473,1,1.3279,1.2898,0.29792,0
7518.3,750.52,-0.020395,0.0060478,45.47,4.5387,-0.00012364,1.7633e+05,1480,852.75,12.908,0.023239,-1.2066e-06,-0.009106,-0.0010073,-8.5272e-06,-35.302,1,1.3294,1.2913,0.29818,0
7518.5,750.27,-0.020838,0.0060544,45.52,4.5422,-0.00012642,1.7652e+05,1479.6,851.55,12.917,0.023231,-1.1656e-06,-0.0087844,-0.0009391,-5.4521e-06,-34.055,1,1.3309,1.2927,0.29845,0
7518.7,750.03,-0.021275,0.0060609,45.57,4.5456,-0.00012915,1.7671e+05,1479.1,850.36,12.926,0.023224,-1.1219e-06,-0.0084428,-0.00086865,-2.2777e-06,-32.73,1,1.3324,1.2942,0.29872,0
7518.8,749.78,-0.021704,0.0060672,45.619,4.5489,-0.00013185,1.769e+05,1478.7,849.16,12.936,0.023215,-1.0756e-06,-0.0080813,-0.00079596,9.9602e-07,-31.328,1,1.3339,1.2957,0.29898,0
7519,749.58,-0.021423,0.0060737,45.668,4.5526,-0.00013023,1.7709e+05,1478.2,847.93,12.945,0.023206,-8.4611e-07,-0.0063384,-0.00059646,5.9669e-06,-24.6,1,1.3354,1.2972,0.29925,0
7519.2,749.4,-0.020957,0.0060801,45.717,4.5563,-0.00012749,1.7728e+05,1477.6,846.69,12.955,0.023197,-5.6379e-07,-0.0041968,-0.00035901,1.138e-05,-16.334,1,1.337,1.2987,0.29951,0
7519.4,749.21,-0.02047,0.0060864,45.766,4.5599,-0.00012461,1.7747e+05,1477.1,845.45,12.964,0.023187,-2.6944e-07,-0.0019646,-0.00011168,1.6862e-05,-7.7198,1,1.3385,1.3002,0.29978,0
7519.6,749.02,-0.01996,0.0060926,45.814,4.5635,-0.0001216,1.7765e+05,1476.5,844.22,12.974,0.023177,3.6919e-08,0.0003584,0.00014552,2.2413e-05,1.2448,1,1.34,1.3017,0.30005,0
7519.7,748.96,-0.019223,0.0060993,45.865,4.5681,-0.00011719,1.7785e+05,1476.2,843.15,12.982,0.023172,3.4339e-07,0.0026834,0.00039269,2.8451e-05,10.223,1,1.3415,1.3032,0.30031,0
7519.9,748.93,-0.018411,0.0061059,45.916,4.5729,-0.00011231,1.7804e+05,1475.9,842.11,12.991,0.023167,6.4425e-07,0.0049667,0.00063286,3.45e-05,19.039,1,1.343,1.3047,0.30058,0
7520,748.89,-0.017565,0.0061125,45.966,4.5776,-0.00010721,1.7824e+05,1475.7,841.08,12.999,0.023163,9.4047e-07,0.0072154,0.00086887,4.0463e-05,27.719,1,1.3445,1.3062,0.30084,0
7520.2,748.85,-0.016685,0.0061191,46.017,4.5823,-0.00010188,1.7843e+05,1475.4,840.05,13.007,0.023158,1.2321e-06,0.00943,0.0011008,4.6339e-05,36.264,1,1.346,1.3077,0.30111,0
7520.3,748.81,-0.015772,0.0061257,46.067,4.5869,-9.6332e-05,1.7862e+05,1475.1,839.02,13.016,0.023153,1.5192e-06,0.01161,0.0013285,5.2129e-05,44.673,1,1.3475,1.3091,0.30138,0
7520.4,748.76,-0.014824,0.0061321,46.117,4.5915,-9.0557e-05,1.7881e+05,1474.8,837.98,13.024,0.023148,1.8015e-06,0.013756,0.0015521,5.7831e-05,52.945,1,1.3491,1.3106,0.30164,0
7520.6,748.71,-0.013843,0.0061386,46.166,4.596,-8.4557e-05,1.79e+05,1474.5,836.95,13.032,0.023143,2.0793e-06,0.015867,0.0017715,6.3446e-05,61.081,1,1.3506,1.3121,0.30191,0
7520.7,748.67,-0.012827,0.006145,46.215,4.6005,-7.833e-05,1.7919e+05,1474.2,835.92,13.041,0.023137,2.3524e-06,0.017943,0.0019868,6.8974e-05,69.08,1,1.3521,1.3136,0.30217,0
7520.9,748.62,-0.011634,0.0061514,46.264,4.605,-7.0997e-05,1.7938e+05,1473.9,834.89,13.049,0.023132,2.5982e-06,0.01981,0.0021783,7.4151e-05,76.273,1,1.3536,1.3151,0.30244,0
7521,748.59,-0.0097934,0.0061582,46.316,4.6099,-5.9687e-05,1.7958e+05,1473.6,833.85,13.058,0.023128,2.7438e-06,0.020905,0.0022831,7.7982e-05,80.502,1,1.3551,1.3166,0.30271,0
7521.1,748.56,-0.0079602,0.006165,46.368,4.6148,-4.8403e-05,1.7978e+05,1473.4,832.82,13.066,0.023123,2.8925e-06,0.022024,0.002391,8.1575e-05,84.819,1,1.3566,1.3181,0.30297,0
7521.3,748.52,-0.006134,0.0061717,46.42,4.6196,-3.7146e-05,1.7998e+05,1473.1,831.78,13.075,0.023119,3.0444e-06,0.023165,0.0025019,8.4928e-05,89.224,1,1.3581,1.3196,0.30324,0
7521.4,748.48,-0.0043147,0.0061785,46.471,4.6243,-2.5915e-05,1.8018e+05,1472.9,830.74,13.083,0.023114,3.1994e-06,0.024331,0.0026158,8.8041e-05,93.718,1,1.3597,1.3211,0.3035,0
7521.6,748.43,-0.0025025,0.0061851,46.522,4.629,-1.4711e-05,1.8037e+05,1472.6,829.71,13.092,0.02311,3.3577e-06,0.025519,0.0027329,9.0914e-05,98.302,1,1.3612,1.3226,0.30377,0
7521.7,748.38,-0.00069734,0.0061918,46.573,4.6337,-3.5331e-06,1.8057e+05,1472.3,828.68,13.1,0.023105,3.519e-06,0.026732,0.0028529,9.3545e-05,102.97,1,1.3627,1.3241,0.30404,0
7521.9,748.33,0.0011009,0.0061984,46.624,4.6383,7.6182e-06,1.8077e+05,1472.1,827.65,13.108,0.0231,3.6836e-06,0.027967,0.002976,9.5934e-05,107.74,1,1.3642,1.3255,0.3043,0
7522,748.27,0.0028919,0.006205,46.675,4.6429,1.8741e-05,1.8096e+05,1471.8,826.61,13.117,0.023095,3.8514e-06,0.029227,0.0031022,9.8082e-05,112.59,1,1.3657,1.327,0.30457,0
7522.1,748.2,0.004676,0.0062116,46.725,4.6474,2.9839e-05,1.8115e+05,1471.5,825.58,13.125,0.02309,4.0224e-06,0.03051,0.0032315,9.9985e-05,117.53,1,1.3672,1.3285,0.30483,0
7522.3,748.13,0.0064533,0.0062182,46.775,4.6518,4.0912e-05,1.8135e+05,1471.2,824.55,13.134,0.023085,4.1966e-06,0.031817,0.0033639,0.00010165,122.56,1,1.3687,1.33,0.3051,0
7522.4,748.06,0.0082235,0.0062247,46.825,4.6562,5.1957e-05,1.8154e+05,1470.9,823.52,13.142,0.02308,4.374e-06,0.033148,0.0034994,0.00010306,127.68,1,1.3703,1.3315,0.30537,0
7522.6,747.98,0.0099858,0.0062312,46.875,4.6606,6.2971e-05,1.8173e+05,1470.6,822.5,13.151,0.023074,4.5546e-06,0.034502,0.003638,0.00010423,132.89,1,1.3718,1.333,0.30563,0
7522.7,747.89,0.011753,0.0062379,46.926,4.665,7.4036e-05,1.8193e+05,1470.4,821.49,13.159,0.023071,4.579e-06,0.034671,0.0036563,0.00010413,133.5,1,1.3733,1.3345,0.3059,0
7522.8,747.78,0.013505,0.006245,46.98,4.6696,8.503e-05,1.8214e+05,1470.3,820.51,13.167,0.023069,4.4233e-06,0.033473,0.0035363,0.00010272,128.81,1,1.3748,1.336,0.30616,0
7523,747.66,0.015221,0.006252,47.034,4.6741,9.5816e-05,1.8234e+05,1470.2,819.53,13.175,0.023067,4.2762e-06,0.03234,0.0034242,0.00010128,124.37,1,1.3763,1.3375,0.30643,0
7523.1,747.54,0.016902,0.0062591,47.088,4.6786,0.00010639,1.8255e+05,1470.1,818.55,13.183,0.023065,4.1379e-06,0.031274,0.0033199,9.9787e-05,120.18,1,1.3778,1.339,0.3067,0
7523.3,747.41,0.018546,0.0062661,47.142,4.6831,0.00011676,1.8276e+05,1470,817.57,13.191,0.023063,4.0084e-06,0.030273,0.0032234,9.8254e-05,116.24,1,1.3793,1.3404,0.30696,0
7523.4,747.27,0.020155,0.0062731,47.196,4.6875,0.00012693,1.8296e+05,1469.8,816.59,13.2,0.023061,3.8876e-06,0.029339,0.0031349,9.6679e-05,112.56,1,1.3809,1.3419,0.30723,0
7523.5,747.13,0.021727,0.0062802,47.25,4.6918,0.00013688,1.8317e+05,1469.7,815.61,13.208,0.02306,3.7757e-06,0.028471,0.0030542,9.5062e-05,109.12,1,1.3824,1.3434,0.30749,0
7523.7,746.98,0.023263,0.0062872,47.303,4.6961,0.00014662,1.8338e+05,1469.6,814.63,13.216,0.023058,3.6725e-06,0.027669,0.0029815,9.3402e-05,105.94,1,1.3839,1.3449,0.30776,0
7523.8,746.82,0.024763,0.0062943,47.357,4.7004,0.00015615,1.8358e+05,1469.5,813.66,13.224,0.023056,3.5782e-06,0.026935,0.0029168,9.1698e-05,103.01,1,1.3854,1.3464,0.30803,0
7524,746.65,0.026226,0.0063013,47.411,4.7046,0.00016547,1.8379e+05,1469.4,812.68,13.232,0.023054,3.4928e-06,0.026267,0.00286,8.9952e-05,100.33,1,1.3869,1.3479,0.30829,0
7524.1,746.48,0.027653,0.0063084,47.465,4.7088,0.00017458,1.84e+05,1469.3,811.71,13.24,0.023052,3.4162e-06,0.025666,0.0028112,8.8163e-05,97.914,1,1.3884,1.3494,0.30856,0
7524.3,746.3,0.029043,0.0063154,47.519,4.7129,0.00018348,1.8421e+05,1469.2,810.73,13.248,0.02305,3.3486e-06,0.025132,0.0027704,8.6331e-05,95.751,1,1.3899,1.3509,0.30882,0
7524.4,746.11,0.030396,0.0063225,47.573,4.717,0.00019216,1.8441e+05,1469.1,809.76,13.256,0.023048,3.29e-06,0.024666,0.0027377,8.4456e-05,93.843,1,1.3915,1.3524,0.30909,0
7524.5,745.9,0.031503,0.0063298,47.629,4.7211,0.00019936,1.8463e+05,1469.1,808.82,13.264,0.023049,3.0371e-06,0.022743,0.0025653,8.1039e-05,86.406,1,1.393,1.3539,0.30936,0
7524.7,745.66,0.03247,0.0063374,47.687,4.7252,0.00020572,1.8485e+05,1469.3,807.91,13.272,0.023051,2.6749e-06,0.019999,0.0023172,7.6853e-05,75.857,1,1.3945,1.3554,0.30962,0
7524.8,745.41,0.033414,0.0063449,47.745,4.7293,0.00021195,1.8507e+05,1469.4,807,13.279,0.023053,2.3139e-06,0.017265,0.0020741,7.2748e-05,65.352,1,1.396,1.3568,0.30989,0
7525,745.16,0.034336,0.0063525,47.803,4.7333,0.00021805,1.8529e+05,1469.5,806.09,13.287,0.023055,1.9543e-06,0.014542,0.0018363,6.8723e-05,54.892,1,1.3975,1.3583,0.31015,0
7525.1,744.89,0.035236,0.0063601,47.861,4.7373,0.00022403,1.8552e+05,1469.6,805.18,13.295,0.023058,1.5961e-06,0.011829,0.0016038,6.478e-05,44.478,1,1.399,1.3598,0.31042,0
7525.2,744.63,0.036114,0.0063678,47.919,4.7413,0.00022988,1.8574e+05,1469.8,804.28,13.302,0.02306,1.2392e-06,0.0091268,0.0013764,6.0919e-05,34.107,1,1.4005,1.3613,0.31069,0
7525.4,744.35,0.036969,0.0063754,47.978,4.7453,0.0002356,1.8597e+05,1469.9,803.37,13.31,0.023062,8.8368e-07,0.0064348,0.0011542,5.7138e-05,23.782,1,1.4021,1.3628,0.31095,0
7525.5,744.06,0.037802,0.0063831,48.036,4.7492,0.00024119,1.8619e+05,1470,802.46,13.317,0.023065,5.2952e-07,0.0037533,0.00093738,5.344e-05,13.503,1,1.4036,1.3643,0.31122,0
7525.7,743.77,0.038613,0.0063908,48.095,4.7531,0.00024666,1.8642e+05,1470.2,801.55,13.325,0.023067,1.7678e-07,0.0010826,0.00072582,4.9823e-05,3.2699,1,1.4051,1.3658,0.31148,0
7525.8,743.47,0.0394,0.0063985,48.154,4.7569,0.000252,1.8664e+05,1470.3,800.64,13.333,0.02307,-1.7464e-07,-0.0015778,0.00051951,4.6289e-05,-6.9185,1,1.4066,1.3673,0.31175,0
7526,743.16,0.040166,0.0064063,48.213,4.7607,0.00025721,1.8687e+05,1470.5,799.74,13.34,0.023073,-5.2468e-07,-0.0042276,0.00031851,4.2837e-05,-17.061,1,1.4081,1.3688,0.31202,0
7526.1,742.84,0.040908,0.006414,48.273,4.7645,0.00026229,1.871e+05,1470.6,798.83,13.348,0.023075,-8.733e-07,-0.0068666,0.00012285,3.9468e-05,-27.157,1,1.4096,1.3703,0.31228,0
7526.3,742.52,0.041628,0.0064218,48.332,4.7682,0.00026724,1.8733e+05,1470.8,797.92,13.356,0.023078,-1.2206e-06,-0.0094952,-6.7515e-05,3.6181e-05,-37.208,1,1.4111,1.3717,0.31255,0
7526.4,742.17,0.041764,0.0064299,48.394,4.772,0.00026849,1.8757e+05,1471.1,797.06,13.363,0.023083,-1.5227e-06,-0.01177,-0.00025117,3.1928e-05,-45.943,1,1.4127,1.3732,0.31281,0
7526.6,741.8,0.041692,0.0064381,48.457,4.7757,0.00026841,1.8781e+05,1471.5,796.21,13.37,0.023089,-1.8152e-06,-0.013969,-0.00043757,2.7369e-05,-54.401,1,1.4142,1.3747,0.31308,0
7526.7,741.36,0.04145,0.0064456,48.514,4.7785,0.00026711,1.8803e+05,1471.8,795.48,13.376,0.023096,-1.9967e-06,-0.015317,-0.00055749,2.3343e-05,-59.551,1,1.4157,1.3762,0.31335,0
7526.8,740.9,0.041154,0.006453,48.571,4.7809,0.00026542,1.8824e+05,1472.2,794.8,13.382,0.023103,-2.1347e-06,-0.016334,-0.00064881,1.9488e-05,-63.418,1,1.4172,1.3777,0.31361,0
7527,740.44,0.040856,0.0064604,48.627,4.7834,0.00026372,1.8846e+05,1472.6,794.11,13.388,0.02311,-2.2671e-06,-0.01731,-0.0007339,1.5637e-05,-67.129,1,1.4187,1.3792,0.31388,0
7527.1,739.99,0.040556,0.0064679,48.685,4.7859,0.000262,1.8868e+05,1473,793.43,13.394,0.023117,-2.3939e-06,-0.018246,-0.00081284,1.179e-05,-70.688,1,1.4202,1.3807,0.31414,0
7527.2,739.53,0.040256,0.0064754,48.742,4.7885,0.00026028,1.889e+05,1473.4,792.74,13.4,0.023124,-2.5153e-06,-0.019142,-0.00088563,7.9475e-06,-74.094,1,1.4217,1.3822,0.31441,0
7527.4,739.07,0.039953,0.006483,48.8,4.7911,0.00025855,1.8912e+05,1473.8,792.05,13.407,0.023131,-2.6309e-06,-0.019996,-0.00095208,4.1092e-06,-77.34,1,1.4233,1.3837,0.31468,0
7527.5,738.61,0.03965,0.0064906,48.858,4.7937,0.00025681,1.8935e+05,1474.3,791.37,13.413,0.023138,-2.741e-06,-0.020809,-0.0010123,2.7466e-07,-80.433,1,1.4248,1.3852,0.31494,0
