"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5810,579.83,0.0065094,0.75026,4359.1,434.97,0.0049053,1.3105e+07,1.2619e+05,586.12,12.033,0.023612,-7.6572e-05,-0.45058,-0.033215,0.0029634,-1339,1,1.2976,1.26,0.2926,0
5810.2,579.67,0.0066172,0.75094,4363.1,435.25,0.004991,1.3117e+07,1.2616e+05,585.47,12.039,0.023606,-8.5356e-05,-0.50302,-0.038114,0.0024413,-1498.3,1,1.2991,1.2614,0.29287,0
5810.3,579.52,0.0067263,0.75162,4367.1,435.53,0.0050777,1.3129e+07,1.2614e+05,584.83,12.046,0.023601,-9.3965e-05,-0.55442,-0.042945,0.0019096,-1654.5,1,1.3006,1.2629,0.29313,0
5810.4,579.37,0.0068365,0.75229,4371.2,435.81,0.0051653,1.3141e+07,1.2611e+05,584.18,12.053,0.023595,-0.0001024,-0.60481,-0.047708,0.0013682,-1807.6,1,1.3021,1.2644,0.2934,0
5810.5,579.22,0.0069479,0.75296,4375.2,436.08,0.0052539,1.3153e+07,1.2608e+05,583.54,12.06,0.023589,-0.00011066,-0.65416,-0.052402,0.00081709,-1957.5,1,1.3036,1.2659,0.29366,0
5810.7,579.07,0.0070606,0.75363,4379.1,436.36,0.0053434,1.3164e+07,1.2606e+05,582.89,12.067,0.023584,-0.00011874,-0.70248,-0.057028,0.00025623,-2104.4,1,1.3052,1.2674,0.29393,0
5810.8,578.92,0.0071744,0.75429,4383.1,436.63,0.0054339,1.3176e+07,1.2603e+05,582.25,12.074,0.023578,-0.00012665,-0.74977,-0.061585,-0.00031433,-2248.1,1,1.3067,1.2689,0.29419,0
5810.9,578.77,0.0072895,0.75495,4387,436.9,0.0055253,1.3188e+07,1.26e+05,581.6,12.081,0.023571,-0.00013439,-0.79602,-0.066074,-0.00089471,-2388.7,1,1.3082,1.2704,0.29446,0
5811,578.62,0.0074058,0.75561,4390.9,437.17,0.0056177,1.3199e+07,1.2597e+05,580.96,12.088,0.023565,-0.00014194,-0.84122,-0.070493,-0.0014849,-2526.2,1,1.3097,1.2719,0.29473,0
5811.2,578.47,0.0075233,0.75626,4394.8,437.43,0.005711,1.3211e+07,1.2594e+05,580.32,12.095,0.023559,-0.00014932,-0.88538,-0.074843,-0.0020849,-2660.5,1,1.3112,1.2734,0.29499,0
5811.3,578.32,0.007642,0.75691,4398.7,437.7,0.0058053,1.3222e+07,1.2591e+05,579.67,12.101,0.023552,-0.00015652,-0.9285,-0.079124,-0.0026947,-2791.6,1,1.3127,1.2749,0.29526,0
5811.4,578.18,0.0077619,0.75755,4402.5,437.96,0.0059005,1.3234e+07,1.2588e+05,579.03,12.108,0.023545,-0.00016354,-0.97056,-0.083335,-0.0033144,-2919.6,1,1.3142,1.2764,0.29552,0
5811.5,578.03,0.0075447,0.7582,4406.3,438.22,0.0057387,1.3245e+07,1.2585e+05,578.39,12.115,0.023539,-0.00016628,-0.98713,-0.08552,-0.00382,-2970.5,1,1.3158,1.2778,0.29579,0
5811.7,577.89,0.0066604,0.75885,4410.2,438.49,0.0050677,1.3257e+07,1.2582e+05,577.75,12.122,0.023532,-0.00016076,-0.95453,-0.083746,-0.0040918,-2872.6,1,1.3173,1.2793,0.29606,0
5811.8,577.74,0.0057558,0.7595,4414.1,438.76,0.0043805,1.3268e+07,1.2579e+05,577.12,12.129,0.023526,-0.00015484,-0.91958,-0.081738,-0.0043673,-2767.5,1,1.3188,1.2808,0.29632,0
5811.9,577.6,0.0048308,0.76015,4417.9,439.02,0.0036772,1.328e+07,1.2576e+05,576.48,12.136,0.02352,-0.00014852,-0.88229,-0.079494,-0.0046465,-2655.2,1,1.3203,1.2823,0.29659,0
5812,577.45,0.0038856,0.76079,4421.8,439.29,0.0029577,1.3291e+07,1.2573e+05,575.85,12.143,0.023513,-0.0001418,-0.84265,-0.077016,-0.0049295,-2535.8,1,1.3218,1.2838,0.29685,0
5812.2,577.31,0.0029198,0.76143,4425.6,439.55,0.0022218,1.3302e+07,1.257e+05,575.21,12.149,0.023506,-0.00013468,-0.80065,-0.074301,-0.0052162,-2409.1,1,1.3233,1.2853,0.29712,0
5812.3,577.16,0.0019335,0.76207,4429.4,439.81,0.0014697,1.3314e+07,1.2567e+05,574.58,12.156,0.0235,-0.00012716,-0.75629,-0.07135,-0.0055067,-2275.1,1,1.3248,1.2868,0.29739,0
5812.4,577.01,0.0009268,0.76271,4433.2,440.07,0.00070123,1.3325e+07,1.2564e+05,573.95,12.163,0.023493,-0.00011924,-0.70956,-0.068163,-0.005801,-2133.9,1,1.3264,1.2883,0.29765,0
5812.5,576.87,-0.00010063,0.76335,4437,440.32,-8.3656e-05,1.3336e+07,1.2561e+05,573.32,12.17,0.023486,-0.00011091,-0.66045,-0.064737,-0.006099,-1985.4,1,1.3279,1.2898,0.29792,0
5812.6,576.72,-0.0011487,0.76398,4440.7,440.58,-0.00088498,1.3347e+07,1.2557e+05,572.69,12.177,0.023479,-0.00010217,-0.60896,-0.061073,-0.0064009,-1829.7,1,1.3294,1.2913,0.29818,0
5812.8,576.57,-0.0022174,0.76461,4444.5,440.83,-0.0017027,1.3358e+07,1.2554e+05,572.05,12.183,0.023472,-9.303e-05,-0.55508,-0.05717,-0.0067066,-1666.6,1,1.3309,1.2927,0.29845,0
5812.9,576.43,-0.0033069,0.76524,4448.3,441.09,-0.002537,1.337e+07,1.2551e+05,571.42,12.19,0.023465,-8.348e-05,-0.49881,-0.053028,-0.0070161,-1496.1,1,1.3324,1.2942,0.29872,0
5813,576.28,-0.0044172,0.76586,4452,441.34,-0.0033878,1.3381e+07,1.2548e+05,570.79,12.197,0.023458,-7.3521e-05,-0.44013,-0.048645,-0.0073294,-1318.3,1,1.3339,1.2957,0.29898,0
5813.1,576.12,-0.0052957,0.76652,4455.9,441.6,-0.0040647,1.3392e+07,1.2545e+05,570.17,12.204,0.023453,-6.2193e-05,-0.37271,-0.042174,-0.007031,-1114.9,1,1.3354,1.2972,0.29925,0
5813.3,575.96,-0.0061298,0.76719,4459.9,441.87,-0.0047087,1.3404e+07,1.2542e+05,569.54,12.211,0.023447,-5.0397e-05,-0.30236,-0.035113,-0.0065792,-902.88,1,1.337,1.2987,0.29951,0
5813.4,575.8,-0.0069772,0.76786,4463.8,442.13,-0.0053635,1.3416e+07,1.254e+05,568.92,12.217,0.023441,-3.8373e-05,-0.23066,-0.027899,-0.0061148,-686.69,1,1.3385,1.3002,0.29978,0
5813.5,575.64,-0.007838,0.76852,4467.8,442.39,-0.006029,1.3428e+07,1.2537e+05,568.3,12.224,0.023436,-2.6123e-05,-0.15761,-0.02053,-0.0056376,-466.38,1,1.34,1.3017,0.30005,0
5813.6,575.49,-0.0087891,0.76918,4471.7,442.65,-0.0067692,1.3439e+07,1.2536e+05,567.75,12.23,0.023432,-1.7962e-05,-0.10829,-0.015961,-0.0051116,-317.06,1,1.3415,1.3032,0.30031,0
5813.7,575.34,-0.0097459,0.76983,4475.6,442.91,-0.0075153,1.3451e+07,1.2534e+05,567.21,12.236,0.023429,-1.0251e-05,-0.061571,-0.011624,-0.0045606,-175.44,1,1.343,1.3047,0.30058,0
5813.8,575.19,-0.010691,0.77047,4479.4,443.16,-0.0082524,1.3462e+07,1.2533e+05,566.68,12.242,0.023426,-2.0916e-06,-0.012228,-0.0068969,-0.0039915,-25.873,1,1.3445,1.3062,0.30084,0
5813.9,575.03,-0.011623,0.77112,4483.2,443.4,-0.0089806,1.3473e+07,1.2531e+05,566.15,12.249,0.023423,6.5225e-06,0.03977,-0.0017756,-0.0034043,131.73,1,1.346,1.3077,0.30111,0
5814,574.87,-0.012543,0.77176,4487,443.65,-0.0096999,1.3485e+07,1.253e+05,565.62,12.255,0.02342,1.559e-05,0.094416,0.0037393,-0.0027988,297.34,1,1.3475,1.3091,0.30138,0
5814.2,574.71,-0.013451,0.7724,4490.8,443.88,-0.01041,1.3496e+07,1.2528e+05,565.09,12.261,0.023416,2.5109e-05,0.15171,0.0096476,-0.0021752,470.96,1,1.3491,1.3106,0.30164,0
5814.3,574.54,-0.014347,0.77303,4494.6,444.12,-0.011112,1.3507e+07,1.2526e+05,564.56,12.267,0.023413,3.5087e-05,0.21167,0.015953,-0.0015332,652.67,1,1.3506,1.3121,0.30191,0
5814.4,574.37,-0.015231,0.77367,4498.4,444.35,-0.011804,1.3518e+07,1.2525e+05,564.03,12.273,0.023409,4.552e-05,0.2743,0.022654,-0.00087287,842.46,1,1.3521,1.3136,0.30217,0
5814.5,574.2,-0.015846,0.77431,4502.2,444.59,-0.012289,1.353e+07,1.2523e+05,563.5,12.279,0.023406,5.5564e-05,0.3345,0.029363,-0.00020093,1024.8,1,1.3536,1.3151,0.30244,0
5814.6,574.02,-0.015305,0.77499,4506.3,444.84,-0.011878,1.3542e+07,1.2523e+05,562.98,12.285,0.023404,6.2515e-05,0.37589,0.034827,0.000451,1149.9,1,1.3551,1.3166,0.30271,0
5814.7,573.84,-0.014735,0.77568,4510.4,445.09,-0.011444,1.3554e+07,1.2522e+05,562.45,12.291,0.023403,7.0257e-05,0.42187,0.04083,0.0011065,1288.7,1,1.3566,1.3181,0.30297,0
5814.8,573.66,-0.014137,0.77636,4514.4,445.33,-0.010986,1.3566e+07,1.2521e+05,561.92,12.297,0.023401,7.8792e-05,0.47246,0.047372,0.0017655,1441.1,1,1.3581,1.3196,0.30324,0
5814.9,573.47,-0.013509,0.77705,4518.5,445.58,-0.010505,1.3578e+07,1.252e+05,561.39,12.303,0.023399,8.8124e-05,0.52768,0.054456,0.0024281,1607.3,1,1.3597,1.3211,0.3035,0
5815,573.28,-0.012852,0.77773,4522.5,445.82,-0.010001,1.359e+07,1.2519e+05,560.86,12.309,0.023397,9.8254e-05,0.58753,0.062083,0.0030943,1787.2,1,1.3612,1.3226,0.30377,0
5815.2,573.09,-0.012167,0.77841,4526.6,446.06,-0.0094724,1.3602e+07,1.2518e+05,560.34,12.315,0.023395,0.00010918,0.65202,0.070253,0.0037641,1980.9,1,1.3627,1.3241,0.30404,0
5815.3,572.89,-0.011452,0.77909,4530.6,446.3,-0.0089205,1.3614e+07,1.2517e+05,559.81,12.321,0.023393,0.00012091,0.72117,0.078969,0.0044375,2188.5,1,1.3642,1.3255,0.3043,0
5815.4,572.69,-0.010708,0.77977,4534.7,446.53,-0.0083451,1.3626e+07,1.2516e+05,559.28,12.327,0.023391,0.00013345,0.79499,0.088233,0.0051145,2409.9,1,1.3657,1.327,0.30457,0
5815.5,572.49,-0.0099339,0.78045,4538.7,446.76,-0.0077457,1.3638e+07,1.2515e+05,558.76,12.333,0.023389,0.00014679,0.87349,0.098043,0.0057951,2645.3,1,1.3672,1.3285,0.30483,0
5815.6,572.29,-0.0091307,0.78113,4542.8,446.99,-0.0071224,1.365e+07,1.2515e+05,558.23,12.339,0.023387,0.00016094,0.95668,0.1084,0.0064794,2894.5,1,1.3687,1.33,0.3051,0
5815.7,572.09,-0.008298,0.78181,4546.8,447.22,-0.0064752,1.3662e+07,1.2514e+05,557.71,12.345,0.023385,0.0001759,1.0446,0.11932,0.0071673,3157.8,1,1.3703,1.3315,0.30537,0
5815.8,571.88,-0.0074362,0.78249,4550.8,447.44,-0.0058044,1.3674e+07,1.2513e+05,557.18,12.351,0.023383,0.00019167,1.1372,0.13078,0.0078588,3435.1,1,1.3718,1.333,0.30563,0
5815.9,571.67,-0.0064072,0.78318,4555,447.68,-0.005,1.3687e+07,1.2512e+05,556.66,12.357,0.023382,0.00020036,1.1878,0.13682,0.0081606,3585.4,1,1.3733,1.3345,0.3059,0
5816.1,571.45,-0.0051966,0.78391,4559.3,447.92,-0.0040499,1.3699e+07,1.2512e+05,556.15,12.363,0.023382,0.00019991,1.1844,0.13589,0.007992,3572.4,1,1.3748,1.336,0.30616,0
5816.2,571.23,-0.0039692,0.78463,4563.5,448.16,-0.0030856,1.3712e+07,1.2512e+05,555.64,12.369,0.023382,0.00019933,1.1802,0.13481,0.0078106,3556.8,1,1.3763,1.3375,0.30643,0
5816.3,571.01,-0.0027247,0.78535,4567.8,448.4,-0.0021067,1.3725e+07,1.2512e+05,555.12,12.375,0.023382,0.00019862,1.1752,0.13359,0.0076163,3538.9,1,1.3778,1.339,0.3067,0
5816.4,570.79,-0.0014632,0.78607,4572.1,448.63,-0.0011133,1.3737e+07,1.2512e+05,554.61,12.38,0.023381,0.00019778,1.1695,0.13222,0.0074091,3518.5,1,1.3793,1.3404,0.30696,0
5816.5,570.56,-0.00018459,0.78678,4576.3,448.86,-0.00010552,1.375e+07,1.2512e+05,554.1,12.386,0.023381,0.00019681,1.163,0.1307,0.007189,3495.7,1,1.3809,1.3419,0.30723,0
5816.6,570.34,0.0011112,0.7875,4580.6,449.09,0.00091696,1.3763e+07,1.2511e+05,553.59,12.392,0.023381,0.00019571,1.1557,0.12904,0.0069559,3470.4,1,1.3824,1.3434,0.30749,0
5816.7,570.11,0.0024241,0.78822,4584.9,449.32,0.001954,1.3775e+07,1.2511e+05,553.07,12.398,0.02338,0.00019448,1.1477,0.12723,0.0067098,3442.7,1,1.3839,1.3449,0.30776,0
5816.8,569.87,0.0037543,0.78893,4589.1,449.55,0.0030057,1.3788e+07,1.2511e+05,552.56,12.404,0.02338,0.00019311,1.1388,0.12528,0.0064507,3412.5,1,1.3854,1.3464,0.30803,0
5816.9,569.64,0.0051017,0.78964,4593.3,449.77,0.0040721,1.3801e+07,1.2511e+05,552.05,12.41,0.023379,0.00019162,1.1292,0.12318,0.0061785,3379.8,1,1.3869,1.3479,0.30829,0
5817.1,569.4,0.0064665,0.79036,4597.6,449.99,0.0051532,1.3813e+07,1.2511e+05,551.54,12.416,0.023379,0.00018999,1.1189,0.12093,0.0058931,3344.6,1,1.3884,1.3494,0.30856,0
5817.2,569.16,0.0078486,0.79107,4601.8,450.2,0.0062491,1.3826e+07,1.251e+05,551.02,12.422,0.023378,0.00018823,1.1077,0.11853,0.0055947,3307,1,1.3899,1.3509,0.30882,0
5817.3,568.92,0.0092481,0.79178,4606,450.42,0.0073598,1.3838e+07,1.251e+05,550.51,12.428,0.023377,0.00018633,1.0957,0.11599,0.0052831,3266.9,1,1.3915,1.3524,0.30909,0
5817.4,568.68,0.0099201,0.79248,4610.2,450.63,0.007896,1.3851e+07,1.251e+05,550.01,12.434,0.023377,0.00017618,1.0354,0.10769,0.0047905,3083.1,1,1.393,1.3539,0.30936,0
5817.5,568.45,0.010175,0.79318,4614.3,450.84,0.008103,1.3863e+07,1.2509e+05,549.51,12.439,0.023376,0.00016113,0.9464,0.095926,0.0041919,2814.1,1,1.3945,1.3554,0.30962,0
5817.6,568.22,0.010421,0.79387,4618.4,451.05,0.0083022,1.3875e+07,1.2509e+05,549.01,12.445,0.023376,0.00014561,0.85463,0.083732,0.0035798,2536.8,1,1.396,1.3568,0.30989,0
5817.7,567.98,0.010656,0.79456,4622.5,451.26,0.0084936,1.3887e+07,1.2509e+05,548.51,12.451,0.023375,0.0001296,0.76008,0.07111,0.002954,2251.1,1,1.3975,1.3583,0.31015,0
5817.8,567.75,0.01088,0.79524,4626.6,451.47,0.008677,1.3899e+07,1.2508e+05,548.02,12.457,0.023374,0.00011312,0.66275,0.058058,0.0023146,1957.1,1,1.399,1.3598,0.31042,0
5817.9,567.51,0.011095,0.79593,4630.7,451.67,0.0088525,1.3911e+07,1.2508e+05,547.52,12.462,0.023373,9.6164e-05,0.56264,0.044575,0.0016616,1654.7,1,1.4005,1.3613,0.31069,0
5818,567.27,0.011299,0.7966,4634.7,451.86,0.0090201,1.3923e+07,1.2507e+05,547.02,12.468,0.023371,7.8724e-05,0.45973,0.030659,0.0009948,1343.8,1,1.4021,1.3628,0.31095,0
5818.2,567.03,0.011493,0.79728,4638.7,452.06,0.0091797,1.3935e+07,1.2507e+05,546.52,12.474,0.02337,6.0801e-05,0.35401,0.016309,0.0003143,1024.5,1,1.4036,1.3643,0.31122,0
5818.3,566.79,0.011677,0.79795,4642.7,452.25,0.0093314,1.3947e+07,1.2506e+05,546.02,12.48,0.023368,4.2397e-05,0.24549,0.0015258,-0.00037993,696.73,1,1.4051,1.3658,0.31148,0
5818.4,566.55,0.01185,0.79862,4646.7,452.44,0.0094751,1.3959e+07,1.2505e+05,545.52,12.486,0.023367,2.3507e-05,0.13415,-0.013694,-0.001088,360.46,1,1.4066,1.3673,0.31175,0
5818.5,566.31,0.012013,0.79928,4650.6,452.63,0.0096107,1.3971e+07,1.2504e+05,545.02,12.492,0.023365,4.132e-06,0.019986,-0.029352,-0.0018099,15.676,1,1.4081,1.3688,0.31202,0
5818.6,566.06,0.012166,0.79995,4654.6,452.81,0.0097384,1.3982e+07,1.2503e+05,544.52,12.497,0.023363,-1.5729e-05,-0.097007,-0.045446,-0.0025457,-337.62,1,1.4096,1.3703,0.31228,0
5818.7,565.82,0.012308,0.8006,4658.5,452.99,0.0098579,1.3994e+07,1.2502e+05,544.02,12.503,0.023361,-3.608e-05,-0.21685,-0.061981,-0.0032955,-699.49,1,1.4111,1.3717,0.31255,0
5818.8,565.59,0.011715,0.80123,4662.2,453.16,0.0093869,1.4005e+07,1.2501e+05,543.53,12.509,0.023358,-4.7087e-05,-0.28137,-0.07113,-0.003752,-891.99,1,1.4127,1.3732,0.31281,0
5818.9,565.37,0.010848,0.80184,4665.8,453.33,0.0086949,1.4016e+07,1.2499e+05,543.04,12.515,0.023354,-5.4577e-05,-0.3251,-0.077549,-0.0041039,-1020.8,1,1.4142,1.3747,0.31308,0
5819,565.22,0.0095901,0.8025,4669.7,453.58,0.0076835,1.4027e+07,1.2499e+05,542.6,12.52,0.023355,-5.7106e-05,-0.34033,-0.078956,-0.0044594,-1062.5,1,1.4157,1.3762,0.31335,0
5819.1,565.09,0.0082079,0.80317,4673.7,453.86,0.0065695,1.4039e+07,1.25e+05,542.19,12.525,0.023357,-5.8249e-05,-0.34752,-0.079066,-0.004768,-1079.6,1,1.4172,1.3777,0.31361,0
5819.2,564.96,0.0068271,0.80384,4677.7,454.13,0.0054556,1.4051e+07,1.2501e+05,541.78,12.53,0.023358,-5.9664e-05,-0.35619,-0.079598,-0.0050217,-1101.2,1,1.4187,1.3792,0.31388,0
5819.2,564.83,0.0054476,0.8045,4681.6,454.4,0.0043419,1.4062e+07,1.2501e+05,541.36,12.535,0.023359,-6.1354e-05,-0.36635,-0.080554,-0.0052206,-1127.4,1,1.4202,1.3807,0.31414,0
5819.3,564.71,0.0040695,0.80515,4685.4,454.66,0.0032285,1.4074e+07,1.2502e+05,540.95,12.54,0.02336,-6.3322e-05,-0.37799,-0.081937,-0.0053644,-1158.1,1,1.4217,1.3822,0.31441,0
5819.4,564.58,0.0026926,0.80579,4689.2,454.93,0.0021151,1.4085e+07,1.2502e+05,540.53,12.545,0.02336,-6.5563e-05,-0.39112,-0.083742,-0.0054529,-1193.3,1,1.4233,1.3837,0.31468,0
5819.5,564.46,0.0013171,0.80643,4693,455.18,0.0010019,1.4096e+07,1.2502e+05,540.12,12.55,0.023361,-6.8081e-05,-0.40574,-0.085975,-0.005486,-1233,1,1.4248,1.3852,0.31494,0
5819.6,564.34,-5.7128e-05,0.80705,4696.7,455.44,-0.00011114,1.4107e+07,1.2502e+05,539.7,12.555,0.023361,-7.0878e-05,-0.42187,-0.088636,-0.0054636,-1277.4,1,1.4263,1.3867,0.31521,0
5819.6,564.22,-0.00143,0.80767,4700.4,455.69,-0.001224,1.4118e+07,1.2502e+05,539.29,12.56,0.02336,-7.3951e-05,-0.43948,-0.091726,-0.0053855,-1326.3,1,1.4278,1.3881,0.31547,0
5819.7,564.1,-0.0028015,0.80828,4704,455.93,-0.0023367,1.4129e+07,1.2502e+05,538.87,12.565,0.023359,-7.7305e-05,-0.45862,-0.095247,-0.0052515,-1379.8,1,1.4293,1.3896,0.31574,0
5819.8,563.98,-0.0041717,0.80888,4707.5,456.17,-0.0034493,1.414e+07,1.2501e+05,538.45,12.57,0.023359,-8.0939e-05,-0.47926,-0.099199,-0.0050616,-1437.9,1,1.4308,1.3911,0.31601,0
5819.9,563.88,-0.0049848,0.80945,4710.9,456.42,-0.0041083,1.415e+07,1.25e+05,538.03,12.575,0.023356,-7.4614e-05,-0.44107,-0.095676,-0.0044444,-1318.4,1,1.4323,1.3926,0.31627,0
5820,563.79,-0.0055441,0.81001,4714.2,456.66,-0.0045601,1.416e+07,1.2499e+05,537.61,12.58,0.023353,-6.5752e-05,-0.38779,-0.090316,-0.003684,-1153.2,1,1.4339,1.3941,0.31654,0
5820.1,563.71,-0.0060196,0.81055,4717.5,456.89,-0.0049433,1.4169e+07,1.2497e+05,537.18,12.585,0.02335,-5.7745e-05,-0.33942,-0.085724,-0.0029052,-1002.5,1,1.4354,1.3956,0.3168,0
5820.1,563.62,-0.0064109,0.81109,4720.7,457.13,-0.0052576,1.4179e+07,1.2496e+05,536.76,12.591,0.023346,-5.0594e-05,-0.29597,-0.081901,-0.0021079,-866.35,1,1.4369,1.3971,0.31707,0
5820.2,563.53,-0.0067179,0.81162,4723.8,457.35,-0.0055028,1.4188e+07,1.2494e+05,536.33,12.596,0.023342,-4.4301e-05,-0.25744,-0.07885,-0.0012922,-744.84,1,1.4384,1.3986,0.31734,0
5820.3,563.45,-0.0069402,0.81214,4726.9,457.58,-0.0056787,1.4197e+07,1.2492e+05,535.9,12.601,0.023338,-3.887e-05,-0.22385,-0.076572,-0.000458,-637.98,1,1.4399,1.4001,0.3176,0
5820.4,563.36,-0.0070777,0.81265,4729.9,457.79,-0.0057851,1.4206e+07,1.2489e+05,535.47,12.606,0.023333,-3.4303e-05,-0.19522,-0.075071,0.00039472,-545.82,1,1.4414,1.4016,0.31787,0
5820.5,563.28,-0.0071302,0.81315,4732.9,458.01,-0.0058219,1.4215e+07,1.2487e+05,535.04,12.612,0.023328,-3.0601e-05,-0.17156,-0.074348,0.0012662,-468.4,1,1.4429,1.403,0.31813,0
5820.6,563.19,-0.0070974,0.81364,4735.9,458.22,-0.0057888,1.4224e+07,1.2485e+05,534.61,12.617,0.023323,-2.7768e-05,-0.15288,-0.074406,0.0021563,-405.75,1,1.4445,1.4045,0.3184,0
5820.6,563.11,-0.0069789,0.81412,4738.7,458.42,-0.0056856,1.4232e+07,1.2482e+05,534.18,12.622,0.023317,-2.5806e-05,-0.1392,-0.075246,0.0030652,-357.94,1,1.446,1.406,0.31867,0
5820.7,563.03,-0.0067747,0.8146,4741.6,458.62,-0.0055122,1.4241e+07,1.2479e+05,533.74,12.627,0.023311,-2.4717e-05,-0.13053,-0.076871,0.0039929,-324.97,1,1.4475,1.4075,0.31893,0
5820.8,562.94,-0.0064847,0.81507,4744.4,458.81,-0.0052685,1.4249e+07,1.2476e+05,533.31,12.633,0.023304,-2.4504e-05,-0.12689,-0.079283,0.0049394,-306.91,1,1.449,1.409,0.3192,0
5820.9,562.86,-0.0061082,0.81552,4747.1,459,-0.004954,1.4257e+07,1.2473e+05,532.87,12.638,0.023297,-2.5169e-05,-0.12829,-0.082485,0.0059048,-303.81,1,1.4505,1.4105,0.31946,0
5821,562.79,-0.0051993,0.81597,4749.8,459.2,-0.0042082,1.4265e+07,1.2469e+05,532.43,12.643,0.02329,-2.086e-05,-0.10173,-0.079886,0.0063995,-223.54,1,1.452,1.412,0.31973,0
5821.1,562.74,-0.0040325,0.81641,4752.4,459.41,-0.0032529,1.4273e+07,1.2466e+05,531.98,12.649,0.023282,-1.4226e-05,-0.062088,-0.074728,0.006644,-107.53,1,1.4535,1.4135,0.32,0
5821.2,562.68,-0.0028124,0.81685,4755,459.6,-0.0022533,1.4281e+07,1.2462e+05,531.54,12.654,0.023274,-7.7751e-06,-0.023518,-0.069884,0.0068478,4.7606,1,1.455,1.415,0.32026,0
5821.2,562.61,-0.0015383,0.81727,4757.6,459.79,-0.0012089,1.4288e+07,1.2458e+05,531.09,12.66,0.023265,-1.5063e-06,0.013995,-0.065352,0.0070107,113.37,1,1.4566,1.4165,0.32053,0
5821.3,562.55,-0.0002104,0.81769,4760.1,459.98,-0.00011985,1.4296e+07,1.2454e+05,530.64,12.665,0.023256,4.5788e-06,0.050439,-0.061135,0.0071328,218.26,1,1.4581,1.418,0.32079,0
5821.4,562.49,0.0011714,0.8181,4762.5,460.15,0.0010139,1.4303e+07,1.245e+05,530.19,12.671,0.023247,1.0478e-05,0.085805,-0.057234,0.0072138,319.4,1,1.4596,1.4194,0.32106,0
5821.5,562.42,0.0026072,0.81851,4765,460.33,0.0021925,1.431e+07,1.2445e+05,529.75,12.676,0.023238,1.6196e-05,0.12011,-0.053647,0.0072535,416.85,1,1.4611,1.4209,0.32133,0
5821.6,562.35,0.0040975,0.8189,4767.3,460.5,0.0034163,1.4317e+07,1.2441e+05,529.3,12.682,0.023228,2.1727e-05,0.15333,-0.050379,0.007252,510.53,1,1.4626,1.4224,0.32159,0
5821.7,562.28,0.0056423,0.81929,4769.7,460.66,0.0046853,1.4324e+07,1.2436e+05,528.84,12.688,0.023218,2.707e-05,0.18547,-0.047429,0.0072092,600.43,1,1.4641,1.4239,0.32186,0
5821.8,562.21,0.0072416,0.81967,4771.9,460.81,0.0059996,1.4331e+07,1.2431e+05,528.39,12.693,0.023208,3.2229e-05,0.21652,-0.044798,0.0071248,686.59,1,1.4656,1.4254,0.32212,0
5821.9,562.14,0.0088958,0.82004,4774.2,460.96,0.0073594,1.4338e+07,1.2426e+05,527.94,12.699,0.023197,3.7201e-05,0.24649,-0.042486,0.0069987,768.96,1,1.4672,1.4269,0.32239,0
5821.9,562.07,0.010605,0.82041,4776.4,461.11,0.0087647,1.4344e+07,1.2421e+05,527.49,12.704,0.023186,4.1984e-05,0.27537,-0.040496,0.0068309,847.52,1,1.4687,1.4284,0.32266,0
5822,561.99,0.012369,0.82076,4778.5,461.25,0.010216,1.435e+07,1.2416e+05,527.03,12.71,0.023175,4.658e-05,0.30315,-0.038827,0.0066212,922.3,1,1.4702,1.4299,0.32292,0
5822.1,561.9,0.013552,0.82116,4780.9,461.4,0.011188,1.4358e+07,1.2412e+05,526.58,12.716,0.023165,5.2115e-05,0.33518,-0.034933,0.0061225,1012.2,1,1.4717,1.4314,0.32319,0
5822.2,561.8,0.014213,0.8216,4783.5,461.56,0.01173,1.4365e+07,1.2408e+05,526.13,12.721,0.023157,5.9208e-05,0.37524,-0.028561,0.0053847,1128.6,1,1.4732,1.4329,0.32345,0
5822.3,561.69,0.014842,0.82203,4786.1,461.71,0.012247,1.4373e+07,1.2403e+05,525.67,12.727,0.023148,6.72e-05,0.42046,-0.02154,0.0046067,1260.4,1,1.4747,1.4344,0.32372,0
5822.4,561.57,0.01544,0.82246,4788.7,461.86,0.012739,1.438e+07,1.2399e+05,525.22,12.732,0.023139,7.6093e-05,0.47084,-0.013868,0.0037884,1407.8,1,1.4762,1.4358,0.32399,0
5822.5,561.46,0.016007,0.82288,4791.2,462,0.013206,1.4388e+07,1.2395e+05,524.77,12.738,0.02313,8.5886e-05,0.52639,-0.0055454,0.0029297,1570.7,1,1.4778,1.4373,0.32425,0
5822.6,561.34,0.016543,0.8233,4793.8,462.14,0.013647,1.4395e+07,1.2391e+05,524.31,12.744,0.023121,9.6586e-05,0.58714,0.0034331,0.0020304,1749.2,1,1.4793,1.4388,0.32452,0
5822.7,561.21,0.017047,0.82372,4796.3,462.27,0.014063,1.4403e+07,1.2386e+05,523.85,12.749,0.023111,0.00010819,0.6531,0.013068,0.0010905,1943.4,1,1.4808,1.4403,0.32478,0
